,Date,Time,Number of Jumps,FARS Point Number,Carrier Frequency /MHz,Sideband Frequency /MHz,Total Frequency /MHz,Real freq,Detuning,Mean tau/us,Mean tau/us offset,Mean tau/us corr,Mean tau/us corr offset,tau std. dev./us,tau rel. std. dev./%,Mean loss/ppm,f_rep/Hz,Temperature /C,Yokogawa Pressure Calib /Torr,Calculated Pressure /Torr,New Calculated Pressure /Torr,Yokogawa Pressure Offset /Torr,Yokogawa Pressure Read /Torr,dF / MHz,Actual PZT Voltage,Current /mA,Actual Current
1227,3/29/2019,12:11:52 PM,3,22,238089938.9,-2387.856,238087551.0,238087618.7,4176038.257,39.53641328,39.54613468,39.61097301,39.62073111,0.019225553,0.048627459,62.77040992,440.353461,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.017068327,2.342402339,187.5,178.1303906
1228,3/29/2019,12:11:52 PM,3,23,238089938.9,-2186.368,238087752.5,238087820.2,4176239.745,39.528963,39.53868074,39.6035003,39.61325472,0.02097411,0.053060107,62.78224066,486.1788618,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.245054692,2.342402339,187.5,178.1303906
1229,3/29/2019,12:11:52 PM,3,24,238089938.9,-1984.88,238087954.0,238088021.7,4176441.233,39.53127819,39.54099707,39.60582246,39.61557802,0.020716309,0.052404856,62.77856376,445.6035768,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.12436077,2.342402339,187.5,178.1303906
1230,3/29/2019,12:11:52 PM,3,25,238089938.9,-1783.392,238088155.5,238088223.2,4176642.721,39.53180344,39.54152257,39.60634929,39.61610512,0.020440665,0.051706887,62.77772964,394.9801849,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.111789793,2.342402339,187.5,178.1303906
1231,3/29/2019,12:11:52 PM,3,26,238089938.9,-1581.904,238088357.0,238088424.6,4176844.208,39.53116404,39.54088286,39.60570796,39.61546347,0.022378375,0.056609451,62.77874504,425.3200569,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.216511875,2.342402339,187.5,178.1303906
1232,3/29/2019,12:11:52 PM,3,27,238089938.9,-1380.416,238088558.5,238088626.1,4177045.696,39.53506551,39.54478625,39.60962118,39.61937862,0.021656325,0.05477751,62.7725498,435.2256186,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.220730335,2.342402339,187.5,178.1303906
1233,3/29/2019,12:11:52 PM,3,28,238089938.9,-1178.928,238088759.9,238088827.6,4177247.184,39.53720659,39.54692838,39.6117687,39.6215272,0.021323859,0.05393365,62.76915044,542.6497278,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.039374918,2.342402339,187.5,178.1303906
1234,3/29/2019,12:11:52 PM,3,29,238089938.9,-977.44,238088961.4,238089029.1,4177448.672,39.53856763,39.54829009,39.61313384,39.62289301,0.020155733,0.050977398,62.76698973,519.0972222,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.190582931,2.342402339,187.5,178.1303906
1235,3/29/2019,12:11:52 PM,3,30,238089938.9,-775.952,238089162.9,238089230.6,4177650.16,39.53349732,39.54321729,39.60804827,39.61780493,0.021319795,0.053928433,62.77503982,504.2158516,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.087318927,2.342402339,187.5,178.1303906
1236,3/29/2019,12:11:52 PM,3,31,238089938.9,-574.464,238089364.4,238089432.1,4177851.648,39.53292573,39.54264542,39.60747496,39.61723134,0.021431206,0.05421103,62.77594745,496.6777409,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.100925416,2.342402339,187.5,178.1303906
1237,3/29/2019,12:11:52 PM,3,32,238089938.9,-372.976,238089565.9,238089633.6,4178053.136,39.52923132,39.53894919,39.60376942,39.61352398,0.020164406,0.05101138,62.78181451,501.6778523,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.051857799,2.342402339,187.5,178.1303906
1238,3/29/2019,12:11:52 PM,3,33,238089938.9,-171.488,238089767.4,238089835.1,4178254.624,39.53019065,39.53990899,39.60473164,39.61448667,0.021139567,0.053477018,62.78029089,460.7087827,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.076569498,2.342402339,187.5,178.1303906
1239,3/29/2019,12:11:52 PM,3,34,238089938.9,30.0,238089968.9,238090036.5,4178456.112,39.52498623,39.53470201,39.59951156,39.60926402,0.018893584,0.04780162,62.78855745,521.8150087,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.032912374,2.342402339,187.5,178.1303906
1240,3/29/2019,12:11:52 PM,3,35,238089938.9,231.488,238090170.4,238090238.0,4178657.6,39.52346609,39.53318112,39.59798684,39.60773855,0.020046873,0.050721445,62.7909724,496.6777409,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.174606443,2.342402339,187.5,178.1303906
1241,3/29/2019,12:11:52 PM,3,36,238089938.9,432.976,238090371.8,238090439.5,4178859.087,39.52456342,39.53427899,39.59908747,39.60883972,0.019311422,0.048859291,62.78922912,465.7320872,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.042815626,2.342402339,187.5,178.1303906
1242,3/29/2019,12:11:52 PM,3,37,238089938.9,634.464,238090573.3,238090641.0,4179060.575,39.52505485,39.53477067,39.59958038,39.60933288,0.019270707,0.048755674,62.78844843,539.7111913,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.123958767,2.342402339,187.5,178.1303906
1243,3/29/2019,12:11:52 PM,3,38,238089938.9,835.952,238090774.8,238090842.5,4179262.063,39.5231866,39.5329015,39.59770651,39.60745808,0.021081507,0.053339594,62.79141642,559.9250936,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.134123355,2.342402339,187.5,178.1303906
1244,3/29/2019,12:11:52 PM,3,39,238089938.9,1037.44,238090976.3,238091044.0,4179463.551,39.52327754,39.53299248,39.59779772,39.60754934,0.018568438,0.046981016,62.79127195,537.7697842,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.054703265,2.342402339,187.5,178.1303906
1245,3/29/2019,12:11:52 PM,3,40,238089938.9,1238.928,238091177.8,238091245.5,4179665.039,39.51901616,39.52872901,39.59352352,39.60327303,0.01984861,0.050225467,62.79804281,497.5041597,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.048667282,2.342402339,187.5,178.1303906
1246,3/29/2019,12:11:52 PM,3,41,238089938.9,1440.416,238091379.3,238091447.0,4179866.527,39.51783635,39.52754862,39.59234016,39.60208908,0.019155467,0.048472964,62.79991765,490.1639344,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.123361677,2.342402339,187.5,178.1303906
1247,3/29/2019,12:11:52 PM,3,42,238089938.9,1641.904,238091580.8,238091648.5,4180068.015,39.52242984,39.53214436,39.59694747,39.60669867,0.02001311,0.050637347,62.79261873,479.1666667,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.028946877,2.342402339,187.5,178.1303906
1248,3/29/2019,12:11:52 PM,3,43,238089938.9,1843.392,238091782.3,238091849.9,4180269.503,39.52619922,39.5359156,39.6007282,39.61048126,0.019880221,0.050296312,62.78663057,536.8043088,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.070223391,2.342402339,187.5,178.1303906
1249,3/29/2019,12:11:52 PM,3,44,238089938.9,2044.88,238091983.8,238092051.4,4180470.991,39.52303319,39.53274801,39.59755264,39.60730413,0.020441661,0.051720882,62.79166015,445.6035768,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.232014,2.342402339,187.5,178.1303906
1250,3/29/2019,12:11:52 PM,3,45,238089938.9,2246.368,238092185.2,238092252.9,4180672.479,39.52550449,39.53522053,39.60003138,39.60978409,0.020197687,0.05110039,62.78773415,563.0885122,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.082124114,2.342402339,187.5,178.1303906
1251,3/29/2019,12:11:52 PM,3,46,238089938.9,2447.856,238092386.7,238092454.4,4180873.967,39.53141715,39.54113609,39.60596183,39.61571747,0.019018732,0.048110422,62.77834308,435.8600583,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.102751881,2.342402339,187.5,178.1303906
1252,3/29/2019,12:11:52 PM,3,47,238089938.9,2649.344,238092588.2,238092655.9,4181075.454,39.53053684,39.54025535,39.60507887,39.61483408,0.019773205,0.050020076,62.77974109,531.0834813,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.147383094,2.342402339,187.5,178.1303906
1253,3/29/2019,12:11:52 PM,3,48,238089938.9,2850.832,238092789.7,238092857.4,4181276.942,39.53273297,39.54245256,39.60728162,39.6170379,0.020146068,0.050960473,62.77625354,565.2173913,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.073575527,2.342402339,187.5,178.1303906
1254,3/29/2019,12:11:52 PM,3,49,238089938.9,3052.32,238092991.2,238093058.9,4181478.43,39.53365918,39.54337923,39.60821061,39.61796736,0.020167586,0.051013709,62.7747828,526.4084507,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.113929421,2.342402339,187.5,178.1303906
1255,3/29/2019,12:11:52 PM,3,50,238089938.9,3253.808,238093192.7,238093260.4,4181679.918,39.53596162,39.5456828,39.61051999,39.62027787,0.019644233,0.049686999,62.77112701,440.353461,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.037428677,2.342402339,187.5,178.1303906
1256,3/29/2019,12:11:52 PM,3,51,238089938.9,3455.296,238093394.2,238093461.8,4181881.406,39.53602122,39.54574243,39.61057977,39.62033768,0.019978386,0.05053211,62.77103238,539.7111913,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.000199169,2.342402339,187.5,178.1303906
1257,3/29/2019,12:11:52 PM,3,52,238089938.9,3656.784,238093595.7,238093663.3,4182082.894,39.54193451,39.55165863,39.61651086,39.6262717,0.020937972,0.05295131,62.7616453,484.6029173,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.010026395,2.342402339,187.5,178.1303906
1258,3/29/2019,12:11:52 PM,3,53,238089938.9,3858.272,238093797.1,238093864.8,4182284.382,39.54082515,39.55054872,39.61539816,39.62515845,0.021169137,0.053537418,62.76340615,543.6363636,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.05269143,2.342402339,187.5,178.1303906
1259,3/29/2019,12:11:52 PM,3,54,238089938.9,4059.76,238093998.6,238094066.3,4182485.87,39.53992016,39.54964329,39.61449044,39.62425028,0.020102601,0.050841279,62.76484268,449.6240602,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.041271746,2.342402339,187.5,178.1303906
1260,3/29/2019,12:11:52 PM,3,55,238089938.9,4261.248,238094200.1,238094267.8,4182687.358,39.54460032,39.55432575,39.6191847,39.62894685,0.01840851,0.04655126,62.75741436,492.5864909,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.054300398,2.342402339,187.5,178.1303906
1261,3/29/2019,12:11:52 PM,3,56,238089938.9,4462.736,238094401.6,238094469.3,4182888.846,39.54204613,39.5517703,39.61662282,39.62638371,0.020054526,0.050716966,62.76146814,508.5034014,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.034123153,2.342402339,187.5,178.1303906
1262,3/29/2019,12:11:52 PM,3,57,238089938.9,4664.224,238094603.1,238094670.8,4183090.333,39.54045924,39.55018263,39.61503115,39.62479125,0.019446094,0.049180243,62.76398696,465.7320872,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.029981613,2.342402339,187.5,178.1303906
1263,3/29/2019,12:11:52 PM,3,58,238089938.9,4865.712,238094804.6,238094872.3,4183291.821,39.53542818,39.5451491,39.60998494,39.61974256,0.020063325,0.050747711,62.77197397,531.0834813,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.070485264,2.342402339,187.5,178.1303906
1264,3/29/2019,12:11:52 PM,3,59,238089938.9,5067.2,238095006.1,238095073.7,4183493.309,39.5317194,39.54143849,39.60626499,39.61602078,0.019727494,0.049902951,62.7778631,483.8187702,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.064701259,2.342402339,187.5,178.1303906
1265,3/29/2019,12:11:52 PM,3,60,238089938.9,5268.688,238095207.6,238095275.2,4183694.797,39.5314346,39.54115355,39.60597934,39.61573498,0.020137239,0.050939814,62.77831537,581.7120623,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.070568204,2.342402339,187.5,178.1303906
1266,3/29/2019,12:11:52 PM,3,61,238089938.9,5470.176,238095409.0,238095476.7,4183896.285,39.52832821,39.53804563,39.6028636,39.61261771,0.019006364,0.048082893,62.7832489,492.5864909,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.149115503,2.342402339,187.5,178.1303906
1267,3/29/2019,12:11:52 PM,3,62,238089938.9,5671.664,238095610.5,238095678.2,4184097.773,39.52322752,39.53294244,39.59774755,39.60749914,0.020163948,0.051017969,62.79135142,402.422611,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.062176794,2.342402339,187.5,178.1303906
1268,3/29/2019,12:11:52 PM,3,63,238089938.9,5873.152,238095812.0,238095879.7,4184299.261,39.52000689,39.52972022,39.59451723,39.60426723,0.02002606,0.05067322,62.79646851,387.3056995,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.016510457,2.342402339,187.5,178.1303906
1269,3/29/2019,12:11:52 PM,3,64,238089938.9,6074.64,238096013.5,238096081.2,4184500.749,39.52237128,39.53208578,39.59688874,39.6066399,0.023539803,0.059560706,62.79271176,473.8510301,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.033545226,2.342402339,187.5,178.1303906
1270,3/29/2019,12:11:52 PM,3,65,238089938.9,6276.128,238096215.0,238096282.7,4184702.237,39.51737721,39.52708925,39.59187964,39.60162834,0.020421369,0.051676934,62.80064729,536.8043088,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.223866284,2.342402339,187.5,178.1303906
1271,3/29/2019,12:11:52 PM,3,66,238089938.9,6477.616,238096416.5,238096484.2,4184903.725,39.51743339,39.52714546,39.59193599,39.60168471,0.020205262,0.051129995,62.80055802,595.6175299,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.023173511,2.342402339,187.5,178.1303906
1272,3/29/2019,12:11:52 PM,3,67,238089938.9,6679.104,238096618.0,238096685.6,4185105.212,39.51491214,39.52462297,39.58940715,39.59915463,0.01873219,0.04740537,62.804565,495.854063,23.10078068,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.232258648,2.342402339,187.5,178.1303906
1273,3/29/2019,12:22:28 PM,4,1,238103438.5,-6619.104,238096819.4,238096887.1,4185306.7,39.53527935,39.53707468,39.60983566,39.61163777,0.021449598,0.054254323,62.77221026,450.9803922,23.10167446,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.182769984,1.819365418,195.0848435,187.8073818
1274,3/29/2019,12:22:28 PM,4,2,238103438.5,-6417.616,238097020.9,238097088.6,4185508.188,39.54116899,39.54296485,39.61574303,39.61754568,0.019896594,0.05031868,62.76286037,433.9622642,23.10167446,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.254994094,1.819365418,195.0848435,187.8073818
1275,3/29/2019,12:22:28 PM,4,3,238103438.5,-6216.128,238097222.4,238097290.1,4185709.676,39.53968431,39.54148004,39.61425388,39.61605639,0.021526807,0.054443547,62.76521706,364.6341463,23.10167446,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.031800836,1.819365418,195.0848435,187.8073818
1276,3/29/2019,12:22:28 PM,4,4,238103438.5,-6014.64,238097423.9,238097491.6,4185911.164,39.53844933,39.54024494,39.61301519,39.61481758,0.020981971,0.053067258,62.76717752,440.353461,23.10167446,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.021961659,1.819365418,195.0848435,187.8073818
1277,3/29/2019,12:22:28 PM,4,5,238103438.5,-5813.152,238097625.4,238097693.1,4186112.652,39.54098102,39.54277686,39.6155545,39.61735712,0.021120692,0.053414689,62.76315874,467.1875,23.10167446,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.04465577,1.819365418,195.0848435,187.8073818
1278,3/29/2019,12:22:28 PM,4,6,238103438.5,-5611.664,238097826.9,238097894.6,4186314.14,39.5329954,39.53479052,39.60754484,39.60934673,0.019131628,0.048394076,62.77583682,415.2777778,23.10167446,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.012629449,1.819365418,195.0848435,187.8073818
1279,3/29/2019,12:22:28 PM,4,7,238103438.5,-5410.176,238098028.3,238098096.1,4186515.628,39.52686495,39.52865951,39.60139593,39.60319727,0.020028028,0.050669406,62.78557309,422.9137199,23.10167446,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.199766725,1.819365418,195.0848435,187.8073818
1280,3/29/2019,12:22:28 PM,4,8,238103438.5,-5208.688,238098229.8,238098297.6,4186717.116,39.51890471,39.52069855,39.59341173,39.59521234,0.019846259,0.050219658,62.7982199,433.3333333,23.10167446,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.016701073,1.819365418,195.0848435,187.8073818
1281,3/29/2019,12:22:28 PM,4,9,238103438.5,-5007.2,238098431.3,238098499.0,4186918.604,39.50935559,39.51114856,39.58383388,39.58563362,0.020555602,0.052027176,62.81339777,314.0756303,23.10167446,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.149650693,1.819365418,195.0848435,187.8073818
1282,3/29/2019,12:22:28 PM,4,10,238103438.5,-4805.712,238098632.8,238098700.5,4187120.091,39.49375173,39.49554329,39.56818308,39.5699814,0.019727169,0.049950102,62.83821516,485.3896104,23.10167446,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.060875416,1.819365418,195.0848435,187.8073818
1283,3/29/2019,12:22:28 PM,4,11,238103438.5,-4604.224,238098834.3,238098902.0,4187321.579,39.4845582,39.48634892,39.5589619,39.56075938,0.019684474,0.0498536,62.85284631,489.3617021,23.10167446,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.17868036,1.819365418,195.0848435,187.8073818
1284,3/29/2019,12:22:28 PM,4,12,238103438.5,-4402.736,238099035.8,238099103.5,4187523.067,39.45867014,39.46045852,39.53299603,39.53479115,0.020417327,0.051743576,62.89408284,521.8150087,23.10167446,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.006477654,1.819365418,195.0848435,187.8073818
1285,3/29/2019,12:22:28 PM,4,13,238103438.5,-4201.248,238099237.3,238099305.0,4187724.555,39.42430521,39.42609047,39.49852788,39.50031987,0.020498567,0.051994745,62.94890562,238.4370016,23.10167446,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.103945226,1.819365418,195.0848435,187.8073818
1286,3/29/2019,12:22:28 PM,4,14,238103438.5,-3999.76,238099438.8,238099506.5,4187926.043,39.35982667,39.3616061,39.43385592,39.43564205,0.021584352,0.054838534,63.05202736,417.0153417,23.10167446,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.096425772,1.819365418,195.0848435,187.8073818
1287,3/29/2019,12:22:28 PM,4,15,238103438.5,-3798.272,238099640.3,238099708.0,4188127.531,39.20088231,39.20264739,39.27443613,39.27620784,0.019602334,0.050004829,63.30767885,410.7142857,23.10167446,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.296101838,1.819365418,195.0848435,187.8073818
1288,3/29/2019,12:22:28 PM,4,16,238103438.5,-3596.784,238099841.7,238099909.5,4188329.019,38.59557683,38.59728782,38.66733773,38.6690551,0.020744384,0.053748086,64.30055132,398.6666667,23.10167446,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.138865441,1.819365418,195.0848435,187.8073818
1289,3/29/2019,12:22:28 PM,4,17,238103438.5,-3395.296,238100043.2,238100110.9,4188530.507,36.18459423,36.18609813,36.24949177,36.25100107,0.017898402,0.049464149,68.58490254,345.6647399,23.10167446,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.332417995,1.819365418,195.0848435,187.8073818
1290,3/29/2019,12:22:28 PM,4,18,238103438.5,-3193.808,238100244.7,238100312.4,4188731.995,31.2282001,31.22932022,31.28038392,31.28150778,0.015183531,0.048621218,79.47037806,364.1900122,23.10167446,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.043631733,1.819365418,195.0848435,187.8073818
1291,3/29/2019,12:22:28 PM,4,19,238103438.5,-2992.32,238100446.2,238100513.9,4188933.483,28.0955478,28.09645446,28.14066455,28.14157413,0.013508084,0.048079092,88.33132161,292.2776149,23.10167446,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.043259233,1.819365418,195.0848435,187.8073818
1292,3/29/2019,12:22:28 PM,4,20,238103438.5,-2790.832,238100647.7,238100715.4,4189134.97,30.38300708,30.38406739,30.4332103,30.43427411,0.014907976,0.049066821,81.6810812,283.9506173,23.10167446,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.009580672,1.819365418,195.0848435,187.8073818
1293,3/29/2019,12:22:28 PM,4,21,238103438.5,-2589.344,238100849.2,238100916.9,4189336.458,35.45099759,35.45244113,35.51389496,35.51534363,0.017087825,0.048201252,70.00414762,366.8711656,23.10167446,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.105154336,1.819365418,195.0848435,187.8073818
1294,3/29/2019,12:22:28 PM,4,22,238103438.5,-2387.856,238101050.7,238101118.4,4189537.946,38.37342857,38.37511992,38.4445385,38.44623613,0.019020363,0.049566493,64.67279471,359.8074609,23.10167446,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.023872376,1.819365418,195.0848435,187.8073818
1295,3/29/2019,12:22:28 PM,4,23,238103438.5,-2186.368,238101252.2,238101319.9,4189739.434,39.16172849,39.16349005,39.23516549,39.23693366,0.018736409,0.047843673,63.37097376,392.3884514,23.10167446,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.111812294,1.819365418,195.0848435,187.8073818
1296,3/29/2019,12:22:28 PM,4,24,238103438.5,-1984.88,238101453.6,238101521.4,4189940.922,39.35041225,39.35219083,39.42441329,39.42619856,0.019593683,0.049792827,63.0671123,280.2249297,23.10167446,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.099048913,1.819365418,195.0848435,187.8073818
1297,3/29/2019,12:22:28 PM,4,25,238103438.5,-1783.392,238101655.1,238101722.8,4190142.41,39.42719511,39.42898063,39.50142646,39.50321871,0.02096702,0.05317908,62.94429166,327.1334792,23.10167446,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.353036612,1.819365418,195.0848435,187.8073818
1298,3/29/2019,12:22:28 PM,4,26,238103438.5,-1581.904,238101856.6,238101924.3,4190343.898,39.46439652,39.46618541,39.53873962,39.54053526,0.021115573,0.053505374,62.88495675,384.8133848,23.10167446,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.198850304,1.819365418,195.0848435,187.8073818
1299,3/29/2019,12:22:28 PM,4,27,238103438.5,-1380.416,238102058.1,238102125.8,4190545.386,39.48697123,39.48876217,39.56138219,39.56317989,0.018788213,0.04758079,62.84900541,414.1274238,23.10167446,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.299109489,1.819365418,195.0848435,187.8073818
1300,3/29/2019,12:22:28 PM,4,28,238103438.5,-1178.928,238102259.6,238102327.3,4190746.874,39.50282989,39.50462227,39.57728855,39.57908769,0.021741406,0.05503759,62.82377428,426.5335235,23.10167446,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.168242961,1.819365418,195.0848435,187.8073818
1301,3/29/2019,12:22:28 PM,4,29,238103438.5,-977.44,238102461.1,238102528.8,4190948.362,39.51353812,39.51533147,39.58802899,39.58982911,0.019688517,0.049827269,62.80674894,335.5780022,23.10167446,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.025364757,1.819365418,195.0848435,187.8073818
1302,3/29/2019,12:22:28 PM,4,30,238103438.5,-775.952,238102662.6,238102730.3,4191149.85,39.52335517,39.52514941,39.59787559,39.5996766,0.021301409,0.053895749,62.79114862,416.4345404,23.10167446,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.32115978,1.819365418,195.0848435,187.8073818
1303,3/29/2019,12:22:28 PM,4,31,238103438.5,-574.464,238102864.1,238102931.8,4191351.337,39.52901258,39.53080734,39.60355003,39.60535156,0.019694897,0.049823903,62.78216191,348.0791618,23.10167446,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.067618102,1.819365418,195.0848435,187.8073818
1304,3/29/2019,12:22:28 PM,4,32,238103438.5,-372.976,238103065.5,238103133.3,4191552.825,39.52745059,39.52924521,39.60198333,39.60378472,0.021806428,0.055167808,62.78464286,410.7142857,23.10167446,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.342321128,1.819365418,195.0848435,187.8073818
1305,3/29/2019,12:22:28 PM,4,33,238103438.5,-171.488,238103267.0,238103334.7,4191754.313,39.53113093,39.53292588,39.60567475,39.60747648,0.021242408,0.053735897,62.77879762,327.4917853,23.10167446,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.238262475,1.819365418,195.0848435,187.8073818
1306,3/29/2019,12:22:28 PM,4,34,238103438.5,30.0,238103468.5,238103536.2,4191955.801,39.52845046,39.53024517,39.60298621,39.60478769,0.020372912,0.05153987,62.78305471,331.8534961,23.10167446,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.240033001,1.819365418,195.0848435,187.8073818
1307,3/29/2019,12:22:28 PM,4,35,238103438.5,231.488,238103670.0,238103737.7,4192157.289,39.52710186,39.52889644,39.60163355,39.60343491,0.020633679,0.052201346,62.78519678,397.0783533,23.10167446,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.04044652,1.819365418,195.0848435,187.8073818
1308,3/29/2019,12:22:28 PM,4,36,238103438.5,432.976,238103871.5,238103939.2,4192358.777,39.53426932,39.53606455,39.60882259,39.6106246,0.019934165,0.050422496,62.77381398,330.0220751,23.10167446,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.116425216,1.819365418,195.0848435,187.8073818
1309,3/29/2019,12:22:28 PM,4,37,238103438.5,634.464,238104073.0,238104140.7,4192560.265,39.53157255,39.53336754,39.6061177,39.60791947,0.019661704,0.049736711,62.7780963,426.5335235,23.10167446,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.095552027,1.819365418,195.0848435,187.8073818
1310,3/29/2019,12:22:28 PM,4,38,238103438.5,835.952,238104274.5,238104342.2,4192761.753,39.5301238,39.53191866,39.60466459,39.60646622,0.018412017,0.046577179,62.78039707,368.6806412,23.10167446,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.104865938,1.819365418,195.0848435,187.8073818
1311,3/29/2019,12:22:28 PM,4,39,238103438.5,1037.44,238104476.0,238104543.7,4192963.241,39.53118174,39.53297669,39.60572572,39.60752745,0.018884826,0.047771975,62.77871693,388.816645,23.10167446,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.005536676,1.819365418,195.0848435,187.8073818
1312,3/29/2019,12:22:28 PM,4,40,238103438.5,1238.928,238104677.5,238104745.2,4193164.729,39.5349736,39.5367689,39.60952899,39.61133107,0.019648697,0.049699532,62.77269573,359.8074609,23.10167446,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.236856431,1.819365418,195.0848435,187.8073818
