,Date,Time,Number of Jumps,FARS Point Number,Carrier Frequency /MHz,Sideband Frequency /MHz,Total Frequency /MHz,Real freq,Detuning,Mean tau/us,Mean tau/us offset,Mean tau/us corr,Mean tau/us corr offset,tau std. dev./us,tau rel. std. dev./%,Mean loss/ppm,f_rep/Hz,Temperature /C,Yokogawa Pressure Calib /Torr,Calculated Pressure /Torr,New Calculated Pressure /Torr,Yokogawa Pressure Offset /Torr,Yokogawa Pressure Read /Torr,dF / MHz,Actual PZT Voltage,Current /mA,Actual Current
79,3/8/2019,9:38:24 AM,0,37,237152172.4,636.4073,237152808.8,237152893.31,9267.610294,38.5367337,38.5559331923,38.6083218051,38.6275927137,0.021371387,0.055457184,64.39873415,430.8357349,22.91435655,260.0569254,260.097705257,260.102633665,0,260.06,-0.290566981,3.688190471,180.0848435,165.332081616
80,3/8/2019,9:38:24 AM,0,38,237152172.4,837.8764,237153010.3,237153094.78,9469.080083,38.53587041,38.5550690418,38.607455982,38.626726026,0.020773895,0.053907944,64.40017682,440.353461,22.91435655,260.0569254,260.097705257,260.102633665,0,260.06,-0.098559588,3.688190471,180.0848435,165.332081616
81,3/8/2019,9:38:24 AM,0,39,237152172.4,1039.3455,237153211.8,237153296.25,9670.549872,38.5371878,38.5563877448,38.6087772376,38.628048601,0.020874538,0.054167257,64.3979753,426.5335235,22.91435655,260.0569254,260.097705257,260.102633665,0,260.06,-0.064038634,3.688190471,180.0848435,165.332081616
82,3/8/2019,9:38:24 AM,0,40,237152172.4,1240.8146,237153413.2,237153497.72,9872.019661,38.53284758,38.5520431993,38.6044242824,38.6236912994,0.019619405,0.050916053,64.40522889,438.4164223,22.91435655,260.0569254,260.097705257,260.102633665,0,260.06,0.09928456,3.688190471,180.0848435,165.332081616
83,3/8/2019,9:38:24 AM,0,41,237152172.4,1442.2837,237153614.7,237153699.189,10073.48945,38.52945451,38.548646748,38.6010212574,38.6202848768,0.018780974,0.04874446,64.41090069,394.9801849,22.91435655,260.0569254,260.097705257,260.102633665,0,260.06,0.235536486,3.688190471,180.0848435,165.332081616
84,3/8/2019,9:38:24 AM,0,42,237152172.4,1643.7528,237153816.2,237153900.659,10274.959239,38.52641917,38.5456083834,38.5979770126,38.617237593,0.020149544,0.052300588,64.41597536,437.7745242,22.91435655,260.0569254,260.097705257,260.102633665,0,260.06,0.088441759,3.688190471,180.0848435,165.332081616
85,3/8/2019,9:38:24 AM,0,43,237152172.4,1845.2219,237154017.7,237154102.129,10476.429028,38.5264597,38.5456489538,38.5980176615,38.6172782825,0.021151503,0.054901238,64.4159076,442.962963,22.91435655,260.0569254,260.097705257,260.102633665,0,260.06,-0.089012086,3.688190471,180.0848435,165.332081616
86,3/8/2019,9:38:24 AM,0,44,237152172.4,2046.691,237154219.1,237154303.599,10677.898817,38.51870244,38.5378839652,38.5902376473,38.6094905026,0.020996059,0.054508738,64.42888029,410.7142857,22.91435655,260.0569254,260.097705257,260.102633665,0,260.06,0.311316878,3.688190471,180.0848435,165.332081616
87,3/8/2019,9:38:24 AM,0,45,237152172.4,2248.1601,237154420.6,237154505.069,10879.368606,38.51465881,38.5338363071,38.586182158,38.6054309659,0.019774152,0.051341887,64.43564463,460.7087827,22.91435655,260.0569254,260.097705257,260.102633665,0,260.06,-0.168444902,3.688190471,180.0848435,165.332081616
88,3/8/2019,9:38:24 AM,0,46,237152172.4,2449.6292,237154622.1,237154706.538,11080.838395,38.50929555,38.5284677051,38.5808031704,38.6000466107,0.021844769,0.056725963,64.4446187,419.3548387,22.91435655,260.0569254,260.097705257,260.102633665,0,260.06,0.095457196,3.688190471,180.0848435,165.332081616
89,3/8/2019,9:38:24 AM,0,47,237152172.4,2651.0983,237154823.5,237154908.008,11282.308184,38.49938291,38.5185451938,38.5708614677,38.5900949892,0.020239121,0.052569988,64.46121159,421.1267606,22.91435655,260.0569254,260.097705257,260.102633665,0,260.06,-0.040759206,3.688190471,180.0848435,165.332081616
90,3/8/2019,9:38:24 AM,0,48,237152172.4,2852.5674,237155025.0,237155109.478,11483.777973,38.48999774,38.50915068,38.5614487883,38.5806729214,0.020553376,0.053399265,64.47692943,353.8461538,22.91435655,260.0569254,260.097705257,260.102633665,0,260.06,-0.125600755,3.688190471,180.0848435,165.332081616
91,3/8/2019,9:38:24 AM,0,49,237152172.4,3054.0365,237155226.5,237155310.948,11685.247762,38.47991323,38.4990561326,38.5513347266,38.5705487741,0.01985946,0.05160994,64.49382704,440.353461,22.91435655,260.0569254,260.097705257,260.102633665,0,260.06,-0.39045611,3.688190471,180.0848435,165.332081616
92,3/8/2019,9:38:24 AM,0,50,237152172.4,3255.5056,237155427.9,237155512.418,11886.717551,38.46448513,38.4836126816,38.5358614311,38.555060054,0.021325299,0.055441529,64.5196955,436.4963504,22.91435655,260.0569254,260.097705257,260.102633665,0,260.06,0.020428509,3.688190471,180.0848435,165.332081616
93,3/8/2019,9:38:24 AM,0,51,237152172.4,3456.9747,237155629.4,237155713.887,12088.18734,38.46880163,38.4879334759,38.5401905741,38.5593935119,0.02096238,0.054491898,64.51245589,437.1345029,22.91435655,260.0569254,260.097705257,260.102633665,0,260.06,0.155872494,3.688190471,180.0848435,165.332081616
94,3/8/2019,9:38:24 AM,0,52,237152172.4,3658.4438,237155830.9,237155915.357,12289.657129,38.46122615,38.4803504596,38.5325929065,38.5517882719,0.020444916,0.053157214,64.52516253,433.3333333,22.91435655,260.0569254,260.097705257,260.102633665,0,260.06,-0.090021461,3.688190471,180.0848435,165.332081616
95,3/8/2019,9:38:24 AM,0,53,237152172.4,3859.9129,237156032.3,237156116.827,12491.126918,38.44966571,38.468778522,38.5209986158,38.5401824285,0.020159909,0.052431948,64.54456294,418.767507,22.91435655,260.0569254,260.097705257,260.102633665,0,260.06,0.121608019,3.688190471,180.0848435,165.332081616
96,3/8/2019,9:38:24 AM,0,54,237152172.4,4061.382,237156233.8,237156318.297,12692.596707,38.43703381,38.4561340626,38.5083297394,38.5275009326,0.018964021,0.04933789,64.56577478,433.9622642,22.91435655,260.0569254,260.097705257,260.102633665,0,260.06,0.22696501,3.688190471,180.0848435,165.332081616
97,3/8/2019,9:38:24 AM,0,55,237152172.4,4262.8511,237156435.3,237156519.766,12894.066496,38.42133717,38.4404218219,38.4925871688,38.5117426865,0.020762398,0.054038717,64.59215246,418.767507,22.91435655,260.0569254,260.097705257,260.102633665,0,260.06,0.074627787,3.688190471,180.0848435,165.332081616
98,3/8/2019,9:38:24 AM,0,56,237152172.4,4464.3202,237156636.8,237156721.236,13095.536285,38.41485236,38.4339305686,38.4860833888,38.5052324324,0.020449412,0.053233087,64.60305627,394.4591029,22.91435655,260.0569254,260.097705257,260.102633665,0,260.06,0.337585062,3.688190471,180.0848435,165.332081616
99,3/8/2019,9:38:24 AM,0,57,237152172.4,4665.7893,237156838.2,237156922.706,13297.006074,38.40294415,38.4220105294,38.4741403521,38.4932775099,0.021349014,0.055592127,64.62308875,468.6520376,22.91435655,260.0569254,260.097705257,260.102633665,0,260.06,0.014692634,3.688190471,180.0848435,165.332081616
100,3/8/2019,9:38:24 AM,0,58,237152172.4,4867.2584,237157039.7,237157124.176,13498.475863,38.39455261,38.4136106557,38.4657242768,38.4848530611,0.022060467,0.057457283,64.63721283,415.8553547,22.91435655,260.0569254,260.097705257,260.102633665,0,260.06,-0.14157933,3.688190471,180.0848435,165.332081616
101,3/8/2019,9:38:24 AM,0,59,237152172.4,5068.7275,237157241.2,237157325.646,13699.945652,38.38626803,38.4053178501,38.4574154795,38.4765359988,0.020256519,0.052770223,64.65116292,432.0809249,22.91435655,260.0569254,260.097705257,260.102633665,0,260.06,0.20893544,3.688190471,180.0848435,165.332081616
102,3/8/2019,9:38:24 AM,0,60,237152172.4,5270.1966,237157442.6,237157527.115,13901.415441,38.36003427,38.3790580546,38.4311050682,38.4501994276,0.020239883,0.052762944,64.69537672,444.9404762,22.91435655,260.0569254,260.097705257,260.102633665,0,260.06,0.134842753,3.688190471,180.0848435,165.332081616
103,3/8/2019,9:38:24 AM,0,61,237152172.4,5471.6657,237157644.1,237157728.585,14102.88523,38.34248321,38.3614895862,38.4135027559,38.4325796236,0.020132551,0.052507164,64.72499068,452.3449319,22.91435655,260.0569254,260.097705257,260.102633665,0,260.06,-0.068995267,3.688190471,180.0848435,165.332081616
104,3/8/2019,9:38:24 AM,0,62,237152172.4,5673.1348,237157845.6,237157930.055,14304.355019,38.32092834,38.3399133474,38.3918849739,38.4109403707,0.019900117,0.051930154,64.76139739,428.9813486,22.91435655,260.0569254,260.097705257,260.102633665,0,260.06,-0.206991375,3.688190471,180.0848435,165.332081616
105,3/8/2019,9:38:24 AM,0,63,237152172.4,5874.6039,237158047.0,237158131.525,14505.824808,38.30272847,38.321695444,38.3736320117,38.3926692891,0.020036694,0.0523114,64.79216932,436.4963504,22.91435655,260.0569254,260.097705257,260.102633665,0,260.06,-0.156213403,3.688190471,180.0848435,165.332081616
106,3/8/2019,9:38:24 AM,0,64,237152172.4,6076.073,237158248.5,237158332.995,14707.294597,38.28628467,38.305235358,38.3571402641,38.3761611777,0.020796158,0.054317513,64.81999729,446.2686567,22.91435655,260.0569254,260.097705257,260.102633665,0,260.06,0.030696064,3.688190471,180.0848435,165.332081616
107,3/8/2019,9:38:24 AM,0,65,237152172.4,6277.5421,237158450.0,237158534.464,14908.764386,38.26536086,38.2842908351,38.3361554734,38.3551555753,0.019647758,0.051346066,64.85544139,468.6520376,22.91435655,260.0569254,260.097705257,260.102633665,0,260.06,0.037056834,3.688190471,180.0848435,165.332081616
108,3/8/2019,9:38:24 AM,0,66,237152172.4,6479.0112,237158651.4,237158735.934,15110.234175,38.24632475,38.2652358907,38.3170639133,38.3360450909,0.021622481,0.056534793,64.88772149,467.9186228,22.91435655,260.0569254,260.097705257,260.102633665,0,260.06,-0.118626684,3.688190471,180.0848435,165.332081616
109,3/8/2019,9:38:24 AM,0,67,237152172.4,6680.4803,237158852.9,237158937.404,15311.703964,38.2230706,38.2419587457,38.2937420641,38.3127001371,0.019016237,0.049750677,64.92719787,427.7539342,22.91435655,260.0569254,260.097705257,260.102633665,0,260.06,-0.352198839,3.688190471,180.0848435,165.332081616
110,3/8/2019,9:40:20 AM,1,1,237165670.8,-6616.4803,237159054.3,237159138.874,15513.173753,38.21706365,38.2085395555,38.2877176329,38.2791619949,0.026588334,0.06957189,64.93740313,620.3319502,22.91460326,260.0569254,260.097705257,260.102633665,0,260.06,0.194774807,-2.160988968,192.5,201.143955872
111,3/8/2019,9:40:20 AM,1,2,237165670.8,-6415.0112,237159255.7,237159340.344,15714.643542,38.19194226,38.1834293669,38.2625231656,38.2539787824,0.024191467,0.063341809,64.98011678,599.1983968,22.91460326,260.0569254,260.097705257,260.102633665,0,260.06,0.25102818,-2.160988968,192.5,201.143955872
112,3/8/2019,9:40:20 AM,1,3,237165670.8,-6213.5421,237159457.2,237159541.813,15916.113331,38.16602954,38.1575281935,38.236535117,38.2280023352,0.023548076,0.061699046,65.02423485,589.7435897,22.91460326,260.0569254,260.097705257,260.102633665,0,260.06,-0.077126086,-2.160988968,192.5,201.143955872
113,3/8/2019,9:40:20 AM,1,4,237165670.8,-6012.073,237159658.7,237159743.283,16117.58312,38.13427516,38.1257879524,38.2046884965,38.1961699208,0.024875631,0.065231687,65.07838048,662.9711752,22.91460326,260.0569254,260.097705257,260.102633665,0,260.06,0.007433832,-2.160988968,192.5,201.143955872
114,3/8/2019,9:40:20 AM,1,5,237165670.8,-5810.6039,237159860.2,237159944.753,16319.052909,38.0976914,38.089220467,38.1679985631,38.1594963394,0.025280177,0.06635619,65.14087276,648.5900217,22.91460326,260.0569254,260.097705257,260.102633665,0,260.06,0.010734558,-2.160988968,192.5,201.143955872
115,3/8/2019,9:40:20 AM,1,6,237165670.8,-5609.1348,237160061.6,237160146.223,16520.522698,38.05583492,38.0473825881,38.1260207327,38.1175371985,0.023764676,0.062446866,65.21251927,647.1861472,22.91460326,260.0569254,260.097705257,260.102633665,0,260.06,0.08944872,-2.160988968,192.5,201.143955872
116,3/8/2019,9:40:20 AM,1,7,237165670.8,-5407.6657,237160263.1,237160347.692,16721.992487,37.99794328,37.9895166415,38.0679614739,38.059503755,0.024497377,0.064470271,65.31187359,637.5266525,22.91460326,260.0569254,260.097705257,260.102633665,0,260.06,0.228615642,-2.160988968,192.5,201.143955872
117,3/8/2019,9:40:20 AM,1,8,237165670.8,-5206.1966,237160464.6,237160549.162,16923.462276,37.93696947,37.9285698506,38.006811398,37.9983808263,0.025622816,0.067540493,65.41684544,650.0,22.91460326,260.0569254,260.097705257,260.102633665,0,260.06,0.105274469,-2.160988968,192.5,201.143955872
118,3/8/2019,9:40:20 AM,1,9,237165670.8,-5004.7275,237160666.0,237160750.632,17124.932065,37.86202277,37.8536563021,37.931648428,37.9232511645,0.024617167,0.065018098,65.54633606,616.4948454,22.91460326,260.0569254,260.097705257,260.102633665,0,260.06,0.197997421,-2.160988968,192.5,201.143955872
119,3/8/2019,9:40:20 AM,1,10,237165670.8,-4803.2584,237160867.5,237160952.102,17326.401854,37.77168419,37.7633575948,37.8410497332,37.8326925306,0.021731156,0.057532929,65.7031033,665.9242762,22.91460326,260.0569254,260.097705257,260.102633665,0,260.06,0.063150883,-2.160988968,192.5,201.143955872
120,3/8/2019,9:40:20 AM,1,11,237165670.8,-4601.7893,237161069.0,237161153.572,17527.871643,37.67134695,37.6630645289,37.7404243201,37.7321114998,0.024386331,0.064734427,65.87810283,617.768595,22.91460326,260.0569254,260.097705257,260.102633665,0,260.06,-0.01030609,-2.160988968,192.5,201.143955872
121,3/8/2019,9:40:20 AM,1,12,237165670.8,-4400.3202,237161270.4,237161355.041,17729.341432,37.56494593,37.5567102244,37.6337185524,37.6254526672,0.024930211,0.066365624,66.0646996,616.4948454,22.91460326,260.0569254,260.097705257,260.102633665,0,260.06,0.02540797,-2.160988968,192.5,201.143955872
122,3/8/2019,9:40:20 AM,1,13,237165670.8,-4198.8511,237161471.9,237161556.511,17930.811221,37.48509485,37.4768941163,37.5536393359,37.5454085867,0.024472008,0.065284637,66.2054312,611.4519427,22.91460326,260.0569254,260.097705257,260.102633665,0,260.06,-0.003053784,-2.160988968,192.5,201.143955872
123,3/8/2019,9:40:20 AM,1,14,237165670.8,-3997.382,237161673.4,237161757.981,18132.28101,37.41734529,37.4091741699,37.485696596,37.477495599,0.023671317,0.063262952,66.32530579,625.5230126,22.91460326,260.0569254,260.097705257,260.102633665,0,260.06,0.027697355,-2.160988968,192.5,201.143955872
124,3/8/2019,9:40:20 AM,1,15,237165670.8,-3795.9129,237161874.8,237161959.451,18333.750799,37.33379237,37.3256576974,37.4019059178,37.3937415388,0.022881616,0.06128929,66.47374164,626.8343816,22.91460326,260.0569254,260.097705257,260.102633665,0,260.06,0.012135595,-2.160988968,192.5,201.143955872
125,3/8/2019,9:40:20 AM,1,16,237165670.8,-3594.4438,237162076.3,237162160.921,18535.220588,37.23043021,37.2223405134,37.298250369,37.2901311758,0.022305593,0.059912262,66.65829146,647.1861472,22.91460326,260.0569254,260.097705257,260.102633665,0,260.06,-0.022684157,-2.160988968,192.5,201.143955872
126,3/8/2019,9:40:20 AM,1,17,237165670.8,-3392.9747,237162277.8,237162362.39,18736.690377,37.09622632,37.0881948335,37.1636667658,37.1556060537,0.022316548,0.060158539,66.89944273,621.6216216,22.91460326,260.0569254,260.097705257,260.102633665,0,260.06,0.034803778,-2.160988968,192.5,201.143955872
127,3/8/2019,9:40:20 AM,1,18,237165670.8,-3191.5056,237162479.3,237162563.86,18938.160166,36.93770996,36.9297469584,37.0047036771,36.9967117675,0.023703777,0.064172298,67.18653838,668.9038031,22.91460326,260.0569254,260.097705257,260.102633665,0,260.06,-0.019414842,-2.160988968,192.5,201.143955872
128,3/8/2019,9:40:20 AM,1,19,237165670.8,-2990.0365,237162680.7,237162765.33,19139.629955,36.73502438,36.7271485189,36.8014496895,36.793545323,0.022387806,0.060944035,67.55724027,595.6175299,22.91460326,260.0569254,260.097705257,260.102633665,0,260.06,0.066805661,-2.160988968,192.5,201.143955872
129,3/8/2019,9:40:20 AM,1,20,237165670.8,-2788.5674,237162882.2,237162966.8,19341.099744,36.49991618,36.4921407984,36.5656860906,36.5578826656,0.022453173,0.061515683,67.99239912,652.8384279,22.91460326,260.0569254,260.097705257,260.102633665,0,260.06,0.097673297,-2.160988968,192.5,201.143955872
130,3/8/2019,9:40:20 AM,1,21,237165670.8,-2587.0983,237163083.7,237163168.27,19542.569533,36.2067405,36.199089511,36.2716990599,36.2640205959,0.021513931,0.059419684,68.54295178,607.7235772,22.91460326,260.0569254,260.097705257,260.102633665,0,260.06,0.054792136,-2.160988968,192.5,201.143955872
131,3/8/2019,9:40:20 AM,1,22,237165670.8,-2385.6292,237163285.1,237163369.739,19744.039322,35.87999819,35.872484654,35.944060247,35.9365198597,0.022813795,0.063583601,69.16714029,596.8063872,22.91460326,260.0569254,260.097705257,260.102633665,0,260.06,-0.004632384,-2.160988968,192.5,201.143955872
132,3/8/2019,9:40:20 AM,1,23,237165670.8,-2184.1601,237163486.6,237163571.209,19945.509111,35.49951172,35.492156676,35.562540098,35.5551589163,0.020423129,0.057530733,69.90847897,611.4519427,22.91460326,260.0569254,260.097705257,260.102633665,0,260.06,0.037939161,-2.160988968,192.5,201.143955872
133,3/8/2019,9:40:20 AM,1,24,237165670.8,-1982.691,237163688.1,237163772.679,20146.9789,35.05720174,35.0500288176,35.1190423915,35.1118441434,0.020860767,0.059504941,70.79050082,624.217119,22.91460326,260.0569254,260.097705257,260.102633665,0,260.06,-0.031591803,-2.160988968,192.5,201.143955872
134,3/8/2019,9:40:20 AM,1,25,237165670.8,-1781.2219,237163889.5,237163974.149,20348.448689,34.50028408,34.4933372225,34.560650521,34.5536793344,0.021929239,0.063562487,71.93322996,600.4016064,22.91460326,260.0569254,260.097705257,260.102633665,0,260.06,0.009904712,-2.160988968,192.5,201.143955872
135,3/8/2019,9:40:20 AM,1,26,237165670.8,-1579.7528,237164091.0,237164175.618,20549.918478,33.79104869,33.7843844875,33.8495720453,33.8428847414,0.019951924,0.059044998,73.44302603,600.4016064,22.91460326,260.0569254,260.097705257,260.102633665,0,260.06,-0.038229525,-2.160988968,192.5,201.143955872
136,3/8/2019,9:40:20 AM,1,27,237165670.8,-1378.2837,237164292.5,237164377.088,20751.388267,32.87854945,32.8722402767,32.9347580609,32.9284272991,0.019553153,0.059470849,75.48133692,579.4573643,22.91460326,260.0569254,260.097705257,260.102633665,0,260.06,0.147824079,-2.160988968,192.5,201.143955872
137,3/8/2019,9:40:20 AM,1,28,237165670.8,-1176.8146,237164493.9,237164578.558,20952.858056,31.70545877,31.6995917413,31.758785105,31.7528983257,0.018181911,0.057346312,78.2741195,535.8422939,22.91460326,260.0569254,260.097705257,260.102633665,0,260.06,-1.446349263,-2.160988968,192.5,201.143955872
138,3/8/2019,9:40:20 AM,1,29,237165670.8,-975.3455,237164695.4,237164780.028,21154.327845,30.18508253,30.1797646477,30.2348298325,30.2294944087,0.017595012,0.058290421,82.21666666,616.4948454,22.91460326,260.0569254,260.097705257,260.102633665,0,260.06,0.02857703,-2.160988968,192.5,201.143955872
139,3/8/2019,9:40:20 AM,1,30,237165670.8,-773.8764,237164896.9,237164981.498,21355.797634,28.20971199,28.2050673047,28.2550731202,28.2504134868,0.015416822,0.05465076,87.97384636,478.4,22.91460326,260.0569254,260.097705257,260.102633665,0,260.06,-0.031992018,-2.160988968,192.5,201.143955872
140,3/8/2019,9:40:20 AM,1,31,237165670.8,-572.4073,237165098.3,237165182.967,21557.267423,25.69267297,25.6888201036,25.732877387,25.729012454,0.013256377,0.051595941,96.59239703,607.7235772,22.91460326,260.0569254,260.097705257,260.102633665,0,260.06,-0.015197694,-2.160988968,192.5,201.143955872
141,3/8/2019,9:40:20 AM,1,32,237165670.8,-370.9382,237165299.8,237165384.437,21758.737212,22.59617712,22.5931969354,22.6307020609,22.627712763,0.012263973,0.054274547,109.8290589,534.8837209,22.91460326,260.0569254,260.097705257,260.102633665,0,260.06,0.040693253,-2.160988968,192.5,201.143955872
142,3/8/2019,9:40:20 AM,1,33,237165670.8,-169.4691,237165501.3,237165585.907,21960.207001,19.10945383,19.107322363,19.138460893,19.1363229506,0.01042824,0.054571105,129.86854,513.7457045,22.91460326,260.0569254,260.097705257,260.102633665,0,260.06,0.297830194,-2.160988968,192.5,201.143955872
143,3/8/2019,9:40:20 AM,1,34,237165670.8,32.0,237165702.8,237165787.377,22161.67679,15.7564192,15.7549700758,15.7809965303,15.779542882,0.009095188,0.057723701,157.5051309,467.9186228,22.91460326,260.0569254,260.097705257,260.102633665,0,260.06,0.072283447,-2.160988968,192.5,201.143955872
144,3/8/2019,9:40:20 AM,1,35,237165670.8,233.4691,237165904.2,237165988.847,22363.146579,13.28785896,13.2868283204,13.3097243313,13.3086902971,0.007421286,0.055850127,186.7657442,311.1342352,22.91460326,260.0569254,260.097705257,260.102633665,0,260.06,0.131270915,-2.160988968,192.5,201.143955872
145,3/8/2019,9:40:20 AM,1,36,237165670.8,434.9382,237166105.7,237166190.316,22564.616368,12.29115392,12.2902720904,12.312056324,12.3111714927,0.006815421,0.055449809,201.9108121,285.8508604,22.91460326,260.0569254,260.097705257,260.102633665,0,260.06,0.121626496,-2.160988968,192.5,201.143955872
146,3/8/2019,9:40:20 AM,1,37,237165670.8,636.4073,237166307.2,237166391.786,22766.086157,12.98072839,12.9797448416,13.0022889319,13.0013021137,0.007266493,0.055979086,191.1847158,315.4008439,22.91460326,260.0569254,260.097705257,260.102633665,0,260.06,-0.034368992,-2.160988968,192.5,201.143955872
147,3/8/2019,9:40:20 AM,1,38,237165670.8,837.8764,237166508.6,237166593.256,22967.555946,15.21241264,15.2110618491,15.2363523079,15.2349972623,0.00820636,0.053945159,163.1376249,470.8661417,22.91460326,260.0569254,260.097705257,260.102633665,0,260.06,0.01014024,-2.160988968,192.5,201.143955872
148,3/8/2019,9:40:20 AM,1,39,237165670.8,1039.3455,237166710.1,237166794.726,23169.025735,18.45717629,18.455187842,18.4852542884,18.4832597863,0.0096121,0.052077845,134.4581007,441.6543575,22.91460326,260.0569254,260.097705257,260.102633665,0,260.06,-0.018180102,-2.160988968,192.5,201.143955872
