,molec_id,local_iso_id,elower,nu,nu_err,nu_vary,sw,sw_err,sw_vary,sw_scale_factor,gamma0_air,gamma0_air_err,gamma0_air_vary,n_gamma0_air,delta0_air,delta0_air_err,delta0_air_vary,n_delta0_air,SD_gamma_air,SD_gamma_air_err,SD_gamma_air_vary,n_gamma2_air,SD_delta_air,SD_delta_air_err,SD_delta_air_vary,n_delta2_air,nuOptRe_air,nuOptRe_air_err,nuOptRe_air_vary,n_nuOptRe_air,nuOptIm_air,nuOptIm_air_err,nuOptIm_air_vary,n_nuOptIm_air,y_air,y_air_err,y_air_vary,n_y_air,BIA_slope_air,BIA_collision_duration_air
1589,2,2,1086.5731,6362.233562,0.0,False,1.73e-07,0.0,False,1.0000000000000001e-23,0.06832,0.0,False,0.74,-0.00727,0.0,False,0.0,0.0787470725995316,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1590,2,1,2225.1933,6362.253126,0.0,False,0.0001814,0.0,False,1.0000000000000001e-23,0.07254,0.0,False,0.71,-0.005959,0.0,False,0.0,0.0891921698373311,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1591,2,1,133.4393,6362.261893,0.0,False,5.963e-05,0.0,False,1.0000000000000001e-23,0.07306,0.0,False,0.7,-0.005037,0.0,False,0.0,0.0899260881467287,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1592,2,1,689.2553,6362.264729,0.0,False,0.04617,0.0,False,1.0000000000000001e-23,0.08184,0.0,False,0.68,-0.004355,0.0,False,0.0,0.0910312805474095,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.006206,0.0,False,0.0,0.0,0.0
1593,2,1,2754.2556,6362.26781,0.0,False,1.132e-07,0.0,False,1.0000000000000001e-23,0.07561,0.0,False,0.69,-0.00455,0.0,False,0.0,0.0921835736013754,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1594,2,2,1157.8292,6362.319896,0.0,False,1.07e-06,0.0,False,1.0000000000000001e-23,0.06469,0.0,False,0.73,-0.008706,0.0,False,0.0,0.0803833668264028,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1595,2,1,1339.8315,6362.339413,0.0,False,0.0007213,0.0,False,1.0000000000000001e-23,0.08636,0.0,False,0.69,-0.0035,0.0,False,0.0,0.0864983788791106,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.022108,0.0,False,0.0,0.0,0.0
1596,2,1,2019.7257,6362.34211,0.0,False,6.158e-07,0.0,False,1.0000000000000001e-23,0.08288,0.0,False,0.68,-0.004842,0.0,False,0.0,0.0902509652509652,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1597,2,1,1585.5904,6362.431427,0.0,False,0.004328,0.0,False,1.0000000000000001e-23,0.07121,0.0,False,0.72,-0.006262,0.0,False,0.0,0.0867855638253054,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.005967,0.0,False,0.0,0.0,0.0
1598,2,1,163.8684,6362.503761,0.0,False,1.635,0.0,False,1.0000000000000001e-23,0.07206,0.0,False,0.71,-0.00581,0.0,False,0.0,0.088398556758257,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.004848,0.0,False,0.0,0.0,0.0
1599,2,2,1157.8292,6362.522784,0.0,False,8.77e-07,0.0,False,1.0000000000000001e-23,0.06489,0.0,False,0.73,-0.009631,0.0,False,0.0,0.0798274002157497,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.016893,0.0,False,0.0,0.0,0.0
1600,2,1,2941.5923,6362.528761,0.0,False,5.164000000000001e-06,0.0,False,1.0000000000000001e-23,0.07162,0.0,False,0.71,-0.006164,0.0,False,0.0,0.0875453783859257,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1601,2,1,3658.6764,6362.54539,0.0,False,1.881e-07,0.0,False,1.0000000000000001e-23,0.07083,0.0,False,0.72,-0.006359,0.0,False,0.0,0.0858393336156995,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1602,2,2,1533.7223,6362.627108,0.0,False,1.48e-05,0.0,False,1.0000000000000001e-23,0.07294,0.0,False,0.71,-0.006601,0.0,False,0.0,0.0887030435974773,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.004929,0.0,False,0.0,0.0,0.0
1603,2,1,2007.9545,6362.67587,0.0,False,1.597e-05,0.0,False,1.0000000000000001e-23,0.08636,0.0,False,0.69,-0.0035,0.0,False,0.0,0.0864983788791106,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.032527,0.0,False,0.0,0.0,0.0
1604,2,2,81.9439,6362.67773,0.0,False,5.35e-06,0.0,False,1.0000000000000001e-23,0.07677,0.0,False,0.68,-0.007085,0.0,False,0.0,0.0919630063827015,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.017015,0.0,False,0.0,0.0,0.0
1605,2,4,208.9565,6362.787664,0.0,False,2.2220000000000002e-07,0.0,False,1.0000000000000001e-23,0.07083,0.0,False,0.72,-0.005453,0.0,False,0.0,0.0858393336156995,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1606,2,2,1939.6581,6362.839106,0.0,False,3.31e-07,0.0,False,1.0000000000000001e-23,0.08025,0.0,False,0.68,-0.005968,0.0,False,0.0,0.0917133956386292,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1607,2,1,2683.5069,6362.847617,0.0,False,1.125e-06,0.0,False,1.0000000000000001e-23,0.08395,0.0,False,0.68,-0.00396,0.0,False,0.0,0.0892197736748064,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1608,2,1,2958.8115,6362.862057,0.0,False,4.106e-06,0.0,False,1.0000000000000001e-23,0.07121,0.0,False,0.72,-0.006262,0.0,False,0.0,0.0867855638253054,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1609,2,1,2880.5263,6362.870759,0.0,False,6.119e-07,0.0,False,1.0000000000000001e-23,0.07363,0.0,False,0.7,-0.006585,0.0,False,0.0,0.0905880755126986,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.053862,0.0,False,0.0,0.0,0.0
1610,2,1,2766.0461,6362.972279,0.0,False,1.314e-07,0.0,False,1.0000000000000001e-23,0.0749,0.0,False,0.69,-0.004659,0.0,False,0.0,0.0917222963951936,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.019488,0.0,False,0.0,0.0,0.0
1611,2,1,3374.9064,6362.991504,0.0,False,1.473e-07,0.0,False,1.0000000000000001e-23,0.06578,0.0,False,0.74,-0.008111,0.0,False,0.0,0.0782912739434478,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.012297,0.0,False,0.0,0.0,0.0
1612,2,1,2894.6174,6363.012676,0.0,False,1.06e-06,0.0,False,1.0000000000000001e-23,0.07306,0.0,False,0.7,-0.006706,0.0,False,0.0,0.0899260881467287,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.004379,0.0,False,0.0,0.0,0.0
1613,2,1,2025.2188,6363.028667,0.0,False,8.895000000000001e-07,0.0,False,1.0000000000000001e-23,0.08184,0.0,False,0.68,-0.005052,0.0,False,0.0,0.0910312805474095,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1614,2,1,2145.2905,6363.035746,0.0,False,1.941e-07,0.0,False,1.0000000000000001e-23,0.06682,0.0,False,0.74,-0.008923,0.0,False,0.0,0.0769230769230769,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.005339,0.0,False,0.0,0.0,0.0
1615,2,1,1915.2787,6363.05275,0.0,False,2.5860000000000005e-07,0.0,False,1.0000000000000001e-23,0.06793,0.0,False,0.75,-0.007452,0.0,False,0.0,0.0771382305314294,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1616,2,1,695.5496,6363.054874,0.0,False,0.05054,0.0,False,1.0000000000000001e-23,0.08083,0.0,False,0.68,-0.004531,0.0,False,0.0,0.0916738834591117,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.007834,0.0,False,0.0,0.0,0.0
1617,2,1,1342.9648,6363.088908,0.0,False,0.0009951,0.0,False,1.0000000000000001e-23,0.08508,0.0,False,0.69,-0.003737,0.0,False,0.0,0.0880347907851434,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.01652,0.0,False,0.0,0.0,0.0
1618,2,1,411.9225,6363.23965,0.0,False,0.000804,0.0,False,1.0000000000000001e-23,0.069,0.0,False,0.74,-0.006224,0.0,False,0.0,0.0795652173913043,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.004411,0.0,False,0.0,0.0,0.0
1619,2,1,3677.4953,6363.254061,0.0,False,1.7710000000000004e-07,0.0,False,1.0000000000000001e-23,0.07049,0.0,False,0.72,-0.006453,0.0,False,0.0,0.0849765924244573,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1620,2,1,1990.108,6363.260278,0.0,False,5.021000000000001e-06,0.0,False,1.0000000000000001e-23,0.06686,0.0,False,0.75,-0.006817,0.0,False,0.0,0.0770266227938977,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.007475,0.0,False,0.0,0.0,0.0
1621,2,1,2241.1948,6363.2802,0.0,False,0.000176,0.0,False,1.0000000000000001e-23,0.07206,0.0,False,0.71,-0.006063,0.0,False,0.0,0.088398556758257,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1622,2,1,3209.508,6363.300784,0.0,False,3.846e-06,0.0,False,1.0000000000000001e-23,0.06851,0.0,False,0.74,-0.007146,0.0,False,0.0,0.0792585024084075,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.00894,0.0,False,0.0,0.0,0.0
1623,2,2,1169.3741,6363.349636,0.0,False,1.32e-07,0.0,False,1.0000000000000001e-23,0.06781,0.0,False,0.74,-0.007504,0.0,False,0.0,0.0777171508627046,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1624,2,2,1244.2797,6363.38701,0.0,False,8.33e-07,0.0,False,1.0000000000000001e-23,0.06426,0.0,False,0.72,-0.008823,0.0,False,0.0,0.0812324929971988,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1625,2,2,1074.4817,6363.398692,0.0,False,1.26e-06,0.0,False,1.0000000000000001e-23,0.06529,0.0,False,0.74,-0.009511,0.0,False,0.0,0.0790320110277224,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.016592,0.0,False,0.0,0.0,0.0
1626,2,1,2011.0935,6363.431794,0.0,False,2.8700000000000003e-05,0.0,False,1.0000000000000001e-23,0.08508,0.0,False,0.69,-0.003737,0.0,False,0.0,0.0880347907851434,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.02192,0.0,False,0.0,0.0,0.0
1627,2,1,1431.1036,6363.452415,0.0,False,1.159e-06,0.0,False,1.0000000000000001e-23,0.07892,0.0,False,0.68,-0.005633,0.0,False,0.0,0.0924987328940699,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.021844,0.0,False,0.0,0.0,0.0
1628,2,2,1529.0078,6363.49584,0.0,False,2.1100000000000002e-07,0.0,False,1.0000000000000001e-23,0.06603,0.0,False,0.74,-0.007062,0.0,False,0.0,0.0778434045131001,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.007564,0.0,False,0.0,0.0,0.0
1629,2,1,2257.1983,6363.506838,0.0,False,0.0001707,0.0,False,1.0000000000000001e-23,0.07162,0.0,False,0.71,-0.006164,0.0,False,0.0,0.0875453783859257,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1630,2,2,1140.433,6363.546562,0.0,False,1.5100000000000004e-07,0.0,False,1.0000000000000001e-23,0.06798,0.0,False,0.74,-0.007427,0.0,False,0.0,0.0779641070903206,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1631,2,4,227.123,6363.56778,0.0,False,2.28e-07,0.0,False,1.0000000000000001e-23,0.07049,0.0,False,0.72,-0.005537,0.0,False,0.0,0.0849765924244573,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1632,2,1,2688.2238,6363.601937,0.0,False,1.553e-06,0.0,False,1.0000000000000001e-23,0.08288,0.0,False,0.68,-0.004165,0.0,False,0.0,0.0902509652509652,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1633,2,1,2778.6224,6363.671159,0.0,False,1.498e-07,0.0,False,1.0000000000000001e-23,0.07424,0.0,False,0.7,-0.004763,0.0,False,0.0,0.0913254310344827,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.014962,0.0,False,0.0,0.0,0.0
1634,2,1,2976.8199,6363.671536,0.0,False,4.465e-06,0.0,False,1.0000000000000001e-23,0.07083,0.0,False,0.72,-0.006359,0.0,False,0.0,0.0858393336156995,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1635,2,1,1622.2562,6363.677004,0.0,False,0.003924,0.0,False,1.0000000000000001e-23,0.07049,0.0,False,0.72,-0.006453,0.0,False,0.0,0.0849765924244573,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.00678,0.0,False,0.0,0.0,0.0
1636,2,1,702.5363,6363.679304,0.0,False,0.05446,0.0,False,1.0000000000000001e-23,0.07986,0.0,False,0.68,-0.004695,0.0,False,0.0,0.0921612822439268,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.002923,0.0,False,0.0,0.0,0.0
1637,2,2,1931.7231,6363.682272,0.0,False,3.090000000000001e-07,0.0,False,1.0000000000000001e-23,0.08122,0.0,False,0.68,-0.005881,0.0,False,0.0,0.0912336862841664,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1638,2,1,2031.4966,6363.702698,0.0,False,1.196e-06,0.0,False,1.0000000000000001e-23,0.08083,0.0,False,0.68,-0.005247,0.0,False,0.0,0.0916738834591117,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1639,2,2,1228.0034,6363.711714,0.0,False,5.01e-05,0.0,False,1.0000000000000001e-23,0.06793,0.0,False,0.75,-0.007498,0.0,False,0.0,0.0771382305314294,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1640,2,2,1197.4095,6363.719201,0.0,False,5.94e-05,0.0,False,1.0000000000000001e-23,0.06809,0.0,False,0.74,-0.00745,0.0,False,0.0,0.0773975620502276,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1641,2,1,197.4166,6363.727579,0.0,False,1.5200000000000002,0.0,False,1.0000000000000001e-23,0.07121,0.0,False,0.72,-0.005951,0.0,False,0.0,0.0867855638253054,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.005944,0.0,False,0.0,0.0,0.0
1642,2,1,1346.8814,6363.831675,0.0,False,0.00124,0.0,False,1.0000000000000001e-23,0.08395,0.0,False,0.68,-0.00396,0.0,False,0.0,0.0892197736748064,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.013159,0.0,False,0.0,0.0,0.0
1643,2,1,2995.6022,6363.860536,0.0,False,3.233e-06,0.0,False,1.0000000000000001e-23,0.07049,0.0,False,0.72,-0.006453,0.0,False,0.0,0.0849765924244573,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1644,2,1,3697.0974,6363.919259,0.0,False,1.667e-07,0.0,False,1.0000000000000001e-23,0.07017,0.0,False,0.73,-0.006545,0.0,False,0.0,0.0842240273621205,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1645,2,2,1197.4095,6363.955854,0.0,False,3.6000000000000005e-07,0.0,False,1.0000000000000001e-23,0.06809,0.0,False,0.74,-0.008566,0.0,False,0.0,0.0773975620502276,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1646,2,1,163.8684,6363.977358,0.0,False,4.687e-05,0.0,False,1.0000000000000001e-23,0.07206,0.0,False,0.71,-0.005227,0.0,False,0.0,0.088398556758257,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1647,2,1,2909.4943,6364.052445,0.0,False,8.052999999999999e-07,0.0,False,1.0000000000000001e-23,0.07254,0.0,False,0.71,-0.006823,0.0,False,0.0,0.0891921698373311,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1648,2,1,2925.1497,6364.121697,0.0,False,1.4409999999999998e-06,0.0,False,1.0000000000000001e-23,0.07206,0.0,False,0.71,-0.006938,0.0,False,0.0,0.088398556758257,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.018667,0.0,False,0.0,0.0,0.0
1649,2,1,2015.0173,6364.181843,0.0,False,3.952e-05,0.0,False,1.0000000000000001e-23,0.08395,0.0,False,0.68,-0.00396,0.0,False,0.0,0.0892197736748064,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.016951,0.0,False,0.0,0.0,0.0
1650,2,2,994.2385,6364.240015,0.0,False,1.77e-06,0.0,False,1.0000000000000001e-23,0.06567,0.0,False,0.74,-0.009388,0.0,False,0.0,0.0784224151058321,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.018448,0.0,False,0.0,0.0,0.0
1651,2,1,2541.669,6364.242627,0.0,False,1.047e-07,0.0,False,1.0000000000000001e-23,0.06777,0.0,False,0.75,-0.008589,0.0,False,0.0,0.0768776744872362,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1652,2,2,1503.3315,6364.341096,0.0,False,1.56e-05,0.0,False,1.0000000000000001e-23,0.07404,0.0,False,0.7,-0.006493,0.0,False,0.0,0.0900864397622906,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.004028,0.0,False,0.0,0.0,0.0
1653,2,4,246.0458,6364.348967,0.0,False,2.318e-07,0.0,False,1.0000000000000001e-23,0.07017,0.0,False,0.73,-0.00562,0.0,False,0.0,0.0842240273621205,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1654,2,1,2693.7267,6364.351749,0.0,False,1.921e-06,0.0,False,1.0000000000000001e-23,0.08184,0.0,False,0.68,-0.004355,0.0,False,0.0,0.0910312805474095,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1655,2,1,2791.9844,6364.364793,0.0,False,1.682e-07,0.0,False,1.0000000000000001e-23,0.07363,0.0,False,0.7,-0.004864,0.0,False,0.0,0.0905880755126986,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.009778,0.0,False,0.0,0.0,0.0
1656,2,1,2038.559,6364.3653,0.0,False,1.5270000000000002e-06,0.0,False,1.0000000000000001e-23,0.07986,0.0,False,0.68,-0.005429,0.0,False,0.0,0.0921612822439268,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1657,2,7,14.5661,6364.369538,0.0,False,1.1900000000000001e-07,0.0,False,1.0000000000000001e-23,0.08288,0.0,False,0.68,-0.004165,0.0,False,0.0,0.0902509652509652,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1658,2,2,0.0,6364.395153,0.0,False,0.000508,0.0,False,1.0000000000000001e-23,0.09551,0.0,False,0.69,-0.003111,0.0,False,0.0,0.0765364883258297,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.015604,0.0,False,0.0,0.0,0.0
1659,2,2,1333.8316,6364.435585,0.0,False,6.340000000000001e-07,0.0,False,1.0000000000000001e-23,0.06381,0.0,False,0.72,-0.008936,0.0,False,0.0,0.082275505406676,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1660,2,1,3261.82,6364.483917,0.0,False,3.148e-06,0.0,False,1.0000000000000001e-23,0.06815,0.0,False,0.74,-0.007305,0.0,False,0.0,0.0783565663976522,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.009323,0.0,False,0.0,0.0,0.0
1661,2,2,60.8738,6364.48556,0.0,False,6.290000000000001e-06,0.0,False,1.0000000000000001e-23,0.07842,0.0,False,0.68,-0.006921,0.0,False,0.0,0.0921958684009181,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.016146,0.0,False,0.0,0.0,0.0
1662,2,1,710.4163,6364.488026,0.0,False,0.05772,0.0,False,1.0000000000000001e-23,0.07892,0.0,False,0.68,-0.00485,0.0,False,0.0,0.0924987328940699,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.00602,0.0,False,0.0,0.0,0.0
1663,2,1,3392.5044,6364.494483,0.0,False,1.075e-07,0.0,False,1.0000000000000001e-23,0.07802,0.0,False,0.68,-0.004996,0.0,False,0.0,0.0926685465265316,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1664,2,2,1228.0034,6364.549483,0.0,False,1.12e-07,0.0,False,1.0000000000000001e-23,0.06749,0.0,False,0.75,-0.007653,0.0,False,0.0,0.0771966217217365,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1665,2,2,1924.7623,6364.555229,0.0,False,2.84e-07,0.0,False,1.0000000000000001e-23,0.08222,0.0,False,0.68,-0.005785,0.0,False,0.0,0.0906105570420822,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1666,2,1,1351.5813,6364.567577,0.0,False,0.001462,0.0,False,1.0000000000000001e-23,0.08288,0.0,False,0.68,-0.004165,0.0,False,0.0,0.0902509652509652,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.010621,0.0,False,0.0,0.0,0.0
1667,2,1,2274.8398,6364.593134,0.0,False,0.0001636,0.0,False,1.0000000000000001e-23,0.07121,0.0,False,0.72,-0.006262,0.0,False,0.0,0.0867855638253054,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1668,2,1,3717.4831,6364.630822,0.0,False,1.55e-07,0.0,False,1.0000000000000001e-23,0.06988,0.0,False,0.73,-0.006636,0.0,False,0.0,0.0832856325128792,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1669,2,1,2057.9488,6364.692653,0.0,False,3.927000000000001e-06,0.0,False,1.0000000000000001e-23,0.06654,0.0,False,0.74,-0.006937,0.0,False,0.0,0.0772467688608355,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.007669,0.0,False,0.0,0.0,0.0
1670,2,1,2292.3237,6364.732187,0.0,False,0.0001568,0.0,False,1.0000000000000001e-23,0.07083,0.0,False,0.72,-0.006359,0.0,False,0.0,0.0858393336156995,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
