Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),Alpha (ppm/cm),Alpha + Noise (ppm/cm),CIA (ppm/cm),Noise (%),Pressure (Torr),Temperature (C)
0,39411.74299999745,39411.74299999745,2.665725902522598,2.9813361247025156,0.0,0.10232256583512518,100.0,25.000000000000057
0,39411.743999997445,39411.743999997445,2.686630380552497,2.553982972252607,0.0,-0.043005017628633395,100.0,25.000000000000057
0,39411.74499999744,39411.74499999744,2.707814789462276,2.700687019802353,0.0,-0.0023108620349733652,100.0,25.000000000000057
0,39411.74599999744,39411.74599999744,2.7292845327218993,3.4421382335640276,0.0,0.23111108135670702,100.0,25.000000000000057
0,39411.746999997435,39411.746999997435,2.751045150414036,2.7508532026207355,0.0,-6.22305278365942e-05,100.0,25.000000000000057
0,39411.74799999743,39411.74799999743,2.7731023235036614,3.180041792866204,0.0,0.13193200891010046,100.0,25.000000000000057
0,39411.74899999743,39411.74899999743,2.795461878266433,2.4825176903806345,0.0,-0.10145822288800986,100.0,25.000000000000057
0,39411.749999997424,39411.749999997424,2.81812979088294,3.3324108594999466,0.0,0.16673274438913468,100.0,25.000000000000057
0,39411.75099999742,39411.75099999742,2.841112192205955,2.9337387330896822,0.0,0.03003003281133323,100.0,25.000000000000057
0,39411.75199999742,39411.75199999742,2.86441537270823,2.9959238342227845,0.0,0.042635764831242026,100.0,25.000000000000057
0,39411.752999997414,39411.752999997414,2.8880457876188252,2.332485350787031,0.0,-0.18011574207094655,100.0,25.000000000000057
0,39411.75399999741,39411.75399999741,2.912010062256233,2.9788093753387623,0.0,0.0216567038400037,100.0,25.000000000000057
0,39411.75499999741,39411.75499999741,2.9363149975671847,2.887152187271178,0.0,-0.015938852862266397,100.0,25.000000000000057
0,39411.755999997404,39411.755999997404,2.960967575880264,2.6118364386124293,0.0,-0.11319023044131707,100.0,25.000000000000057
0,39411.7569999974,39411.7569999974,2.985974966883944,3.0060660638349512,0.0,0.0065136438746188205,100.0,25.000000000000057
0,39411.7579999974,39411.7579999974,3.011344533839382,2.8653626289750753,0.0,-0.047328134583359036,100.0,25.000000000000057
0,39411.75899999739,39411.75899999739,3.0370838400384756,3.040783120802686,0.0,0.0011993271223095323,100.0,25.000000000000057
0,39411.75999999739,39411.75999999739,3.063200655518632,2.5152933798861556,0.0,-0.17763454521599292,100.0,25.000000000000057
0,39411.76099999739,39411.76099999739,3.0897029640459337,3.3927751511325157,0.0,0.09825766605963697,100.0,25.000000000000057
0,39411.76199999738,39411.76199999738,3.116598970379231,2.9853737588494904,0.0,-0.042543933631926864,100.0,25.000000000000057
0,39411.76299999738,39411.76299999738,3.1438971078283644,2.735382436016259,0.0,-0.13244269818763962,100.0,25.000000000000057
0,39411.763999997376,39411.763999997376,3.17160604612009,2.8415267636652777,0.0,-0.10701351457032282,100.0,25.000000000000057
0,39411.76499999737,39411.76499999737,3.199734699586595,3.069237392612895,0.0,-0.04230794298072846,100.0,25.000000000000057
0,39411.76599999737,39411.76599999737,3.228292235691818,2.898915812991539,0.0,-0.10678564358119767,100.0,25.000000000000057
0,39411.766999997366,39411.766999997366,3.257288083911553,3.037135933300173,0.0,-0.07137453523870906,100.0,25.000000000000057
0,39411.76799999736,39411.76799999736,3.2867319449848407,3.546838632969132,0.0,0.08432801549202332,100.0,25.000000000000057
0,39411.76899999736,39411.76899999736,3.3166338005542917,3.0038010030674984,0.0,-0.10142210950943525,100.0,25.000000000000057
0,39411.769999997356,39411.769999997356,3.3470039232144235,3.4340791990305934,0.0,0.028230282215740806,100.0,25.000000000000057
0,39411.77099999735,39411.77099999735,3.3778528869882507,3.500817653167929,0.0,0.03986585192303548,100.0,25.000000000000057
0,39411.77199999735,39411.77199999735,3.4091915782530884,3.4045916153952347,0.0,-0.0014913331992572401,100.0,25.000000000000057
0,39411.772999997345,39411.772999997345,3.441031207138122,3.27140366428082,0.0,-0.05499418016813278,100.0,25.000000000000057
0,39411.77399999734,39411.77399999734,3.473383319417253,3.4039941824327857,0.0,-0.022496338959795182,100.0,25.000000000000057
0,39411.77499999734,39411.77499999734,3.5062598089224357,4.131073908143887,0.0,0.20256815942373319,100.0,25.000000000000057
0,39411.775999997335,39411.775999997335,3.5396729305037047,3.9539226286567475,0.0,0.13430202519638976,100.0,25.000000000000057
0,39411.77699999733,39411.77699999733,3.57363531356409,3.4628693236595183,0.0,-0.03591094171798516,100.0,25.000000000000057
0,39411.77799999733,39411.77799999733,3.60815997619899,4.275666099404818,0.0,0.21640914785751678,100.0,25.000000000000057
0,39411.778999997325,39411.778999997325,3.643260339971169,3.328821439353867,0.0,-0.10194281695729417,100.0,25.000000000000057
0,39411.77999999732,39411.77999999732,3.6789502453549527,3.156811839911602,0.0,-0.16928013610271497,100.0,25.000000000000057
0,39411.78099999732,39411.78099999732,3.7152439678845015,3.5499712911545833,0.0,-0.053582308673779326,100.0,25.000000000000057
0,39411.781999997314,39411.781999997314,3.752156235043576,4.6014863771336,0.0,0.2753574924776077,100.0,25.000000000000057
0,39411.78299999731,39411.78299999731,3.789702243936472,3.8131461092887644,0.0,0.007600629787498644,100.0,25.000000000000057
0,39411.78399999731,39411.78399999731,3.8278976797817936,4.2434489165934295,0.0,0.13472399117125902,100.0,25.000000000000057
0,39411.784999997304,39411.784999997304,3.8667587352740607,3.8190410732748408,0.0,-0.015470327854685408,100.0,25.000000000000057
0,39411.7859999973,39411.7859999973,3.906302130859923,4.0387414720403525,0.0,0.042937561126806204,100.0,25.000000000000057
0,39411.7869999973,39411.7869999973,3.946545135979609,3.950910974352473,0.0,0.0014154287565446128,100.0,25.000000000000057
0,39411.787999997294,39411.787999997294,3.98750559132681,4.520108676741428,0.0,0.1726728427707933,100.0,25.000000000000057
0,39411.78899999729,39411.78899999729,4.029201932183711,4.443152649396893,0.0,0.13420509393513008,100.0,25.000000000000057
0,39411.78999999729,39411.78999999729,4.071653212891708,4.426026526700101,0.0,0.11488977284043742,100.0,25.000000000000057
0,39411.79099999728,39411.79099999728,4.114879132521735,3.9992209380211006,0.0,-0.03749702129234749,100.0,25.000000000000057
0,39411.79199999728,39411.79199999728,4.1589000618127985,3.960069610347326,0.0,-0.06446192337999006,100.0,25.000000000000057
0,39411.79299999728,39411.79299999728,4.203737071451342,3.521576334136508,0.0,-0.22116025416389729,100.0,25.000000000000057
0,39411.79399999727,39411.79399999727,4.249411961769179,4.162515140951977,0.0,-0.02817242612586395,100.0,25.000000000000057
0,39411.79499999727,39411.79499999727,4.295947293942394,4.5390230925857615,0.0,0.07880650771644823,100.0,25.000000000000057
0,39411.795999997266,39411.795999997266,4.343366422779614,4.062933043780126,0.0,-0.09091804025499498,100.0,25.000000000000057
0,39411.79699999726,39411.79699999726,4.3916935311936065,4.275833168351377,0.0,-0.03756256537802306,100.0,25.000000000000057
0,39411.79799999726,39411.79799999726,4.440953666456632,4.3881641854180025,0.0,-0.017114639417154232,100.0,25.000000000000057
0,39411.798999997256,39411.798999997256,4.4911727783467255,4.674029577752568,0.0,0.05928317773224267,100.0,25.000000000000057
0,39411.79999999725,39411.79999999725,4.542377759299537,4.371578193467657,0.0,-0.055374156447570724,100.0,25.000000000000057
0,39411.80099999725,39411.80099999725,4.594596486688297,4.94652759545623,0.0,0.1140979965655459,100.0,25.000000000000057
0,39411.801999997246,39411.801999997246,4.647857867362677,4.329006753396238,0.0,-0.1033732807356133,100.0,25.000000000000057
0,39411.80299999724,39411.80299999724,4.702191884587069,4.848348738446388,0.0,0.04738485400751547,100.0,25.000000000000057
0,39411.80399999724,39411.80399999724,4.7576296475279785,4.623378871513465,0.0,-0.0435248382396526,100.0,25.000000000000057
0,39411.804999997235,39411.804999997235,4.814203443451755,4.800752376449698,0.0,-0.004360909730249691,100.0,25.000000000000057
0,39411.80599999723,39411.80599999723,4.8719467928047475,4.754880533719309,0.0,-0.03795352355701941,100.0,25.000000000000057
0,39411.80699999723,39411.80699999723,4.930894507360553,5.1740749708312235,0.0,0.07884044062777268,100.0,25.000000000000057
0,39411.807999997225,39411.807999997225,4.991082751633165,4.594440568826574,0.0,-0.12859357210578223,100.0,25.000000000000057
0,39411.80899999722,39411.80899999722,5.052549107768102,5.285178549741905,0.0,0.07541974156332465,100.0,25.000000000000057
0,39411.80999999722,39411.80999999722,5.115332644141025,4.969150545667113,0.0,-0.047393038450087945,100.0,25.000000000000057
0,39411.810999997215,39411.810999997215,5.179473987908865,5.313589660254419,0.0,0.0434810368888401,100.0,25.000000000000057
0,39411.81199999721,39411.81199999721,5.245015401777981,5.373510172460685,0.0,0.04165870972694662,100.0,25.000000000000057
0,39411.81299999721,39411.81299999721,5.312000865273737,5.529599171252601,0.0,0.07054656479548813,100.0,25.000000000000057
0,39411.813999997205,39411.813999997205,5.380476160817158,5.275042051894641,0.0,-0.03418231664670864,100.0,25.000000000000057
0,39411.8149999972,39411.8149999972,5.450488964938704,5.775364666676511,0.0,0.10532648514897963,100.0,25.000000000000057
0,39411.8159999972,39411.8159999972,5.5220889449842305,5.568507491161318,0.0,0.015049147376691245,100.0,25.000000000000057
0,39411.816999997194,39411.816999997194,5.595327861696068,5.083366966888191,0.0,-0.1659805313090457,100.0,25.000000000000057
0,39411.81799999719,39411.81799999719,5.670259678083003,5.459634675660389,0.0,-0.06828578151890613,100.0,25.000000000000057
0,39411.81899999719,39411.81899999719,5.746940675025027,5.47061018260082,0.0,-0.08958786191408606,100.0,25.000000000000057
0,39411.819999997184,39411.819999997184,5.825429574095121,5.521220965543575,0.0,-0.09862610013430691,100.0,25.000000000000057
0,39411.82099999718,39411.82099999718,5.905787668119293,5.804951887279081,0.0,-0.032691513450654575,100.0,25.000000000000057
0,39411.82199999718,39411.82199999718,5.988078960037878,5.758527997333948,0.0,-0.07442168169191785,100.0,25.000000000000057
0,39411.82299999717,39411.82299999717,6.072370310678724,5.639470235918495,0.0,-0.1403485796300761,100.0,25.000000000000057
0,39411.82399999717,39411.82399999717,6.158731596101739,5.641813874475865,0.0,-0.16758756176235148,100.0,25.000000000000057
0,39411.82499999717,39411.82499999717,6.247235875230626,6.731032115905297,0.0,0.15684939589504218,100.0,25.000000000000057
0,39411.82599999716,39411.82599999716,6.337959568547027,6.398657904367136,0.0,0.019678733534476866,100.0,25.000000000000057
0,39411.82699999716,39411.82699999716,6.43098264868807,6.293692578639949,0.0,-0.04451019404244637,100.0,25.000000000000057
0,39411.82799999716,39411.82799999716,6.526388843859957,6.6405922019651875,0.0,0.037025355350034664,100.0,25.000000000000057
0,39411.82899999715,39411.82899999715,6.624265855058416,6.537129939486953,0.0,-0.028249941957146994,100.0,25.000000000000057
0,39411.82999999715,39411.82999999715,6.724705588172671,6.825687296809953,0.0,0.032738824043194156,100.0,25.000000000000057
0,39411.830999997146,39411.830999997146,6.82780440214269,7.050302472169648,0.0,0.07213509518567898,100.0,25.000000000000057
0,39411.83199999714,39411.83199999714,6.933663374442199,6.946161481412477,0.0,0.004051954858900851,100.0,25.000000000000057
0,39411.83299999714,39411.83299999714,7.042388585271694,6.836586249354677,0.0,-0.06672224657503974,100.0,25.000000000000057
0,39411.833999997136,39411.833999997136,7.154091421967966,7.029677400932032,0.0,-0.04033570829972951,100.0,25.000000000000057
0,39411.83499999713,39411.83499999713,7.268888905271196,7.645768814130122,0.0,0.12218653445315182,100.0,25.000000000000057
0,39411.83599999713,39411.83599999713,7.386904039236297,7.7586388369100305,0.0,0.12051846117485425,100.0,25.000000000000057
0,39411.836999997126,39411.836999997126,7.508266186736875,7.501789576868059,0.0,-0.002099752457677269,100.0,25.000000000000057
0,39411.83799999712,39411.83799999712,7.633111472684431,7.373261866047752,0.0,-0.08424466830848033,100.0,25.000000000000057
0,39411.83899999712,39411.83899999712,7.761583217278266,7.71426018013165,0.0,-0.01534238831210076,100.0,25.000000000000057
0,39411.839999997115,39411.839999997115,7.893832401811079,8.243241437379535,0.0,0.11328032659525127,100.0,25.000000000000057
0,39411.84099999711,39411.84099999711,8.030018169784642,8.038879516681853,0.0,0.002872897287721139,100.0,25.000000000000057
0,39411.84199999711,39411.84199999711,8.170308366340835,8.179599797396273,0.0,0.003012332931759675,100.0,25.000000000000057
0,39411.842999997105,39411.842999997105,8.31488011928651,8.272648423729176,0.0,-0.013691747431839674,100.0,25.000000000000057
0,39411.8439999971,39411.8439999971,8.463920465289096,8.852728055911728,0.0,0.1260535543300666,100.0,25.000000000000057
0,39411.8449999971,39411.8449999971,8.617627025145003,8.770810608048306,0.0,0.0496629581203752,100.0,25.000000000000057
0,39411.845999997095,39411.845999997095,8.776208732376409,9.109087969503237,0.0,0.10792127523879512,100.0,25.000000000000057
0,39411.84699999709,39411.84699999709,8.939886619795642,9.028136974095192,0.0,0.028611249107898574,100.0,25.000000000000057
0,39411.84799999709,39411.84799999709,9.108894669093415,8.683577622489604,0.0,-0.13789012029246167,100.0,25.000000000000057
0,39411.848999997084,39411.848999997084,9.28348072895737,8.756842933373404,0.0,-0.17073886307518465,100.0,25.000000000000057
0,39411.84999999708,39411.84999999708,9.463907507713367,9.35393828832082,0.0,-0.035652624345977664,100.0,25.000000000000057
0,39411.85099999708,39411.85099999708,9.650453647005413,9.386544522653166,0.0,-0.08556078622709883,100.0,25.000000000000057
0,39411.851999997074,39411.851999997074,9.843414883590135,9.63610513979478,0.0,-0.06721095648058786,100.0,25.000000000000057
0,39411.85299999707,39411.85299999707,10.0431053069215,9.55075148578469,0.0,-0.15962381043769722,100.0,25.000000000000057
0,39411.85399999707,39411.85399999707,10.249858720835658,10.222316767772153,0.0,-0.008929252310344596,100.0,25.000000000000057
0,39411.854999997064,39411.854999997064,10.46403011831888,10.74222192861478,0.0,0.09019131138144189,100.0,25.000000000000057
0,39411.85599999706,39411.85599999706,10.685997279045136,11.10593294088259,0.0,0.1361454458226796,100.0,25.000000000000057
0,39411.85699999706,39411.85699999706,10.916162500101327,11.025181513583538,0.0,0.03534456237591321,100.0,25.000000000000057
0,39411.85799999705,39411.85799999705,11.154954471072427,11.233254649304376,0.0,0.025385347428554916,100.0,25.000000000000057
0,39411.85899999705,39411.85899999705,11.402830305422501,11.958178260793192,0.0,0.18004685441533652,100.0,25.000000000000057
0,39411.85999999705,39411.85999999705,11.660277740870981,11.484698378350094,0.0,-0.05692379276166532,100.0,25.000000000000057
0,39411.86099999704,39411.86099999704,11.927817522208638,11.858434960208788,0.0,-0.02249420731370428,100.0,25.000000000000057
0,39411.86199999704,39411.86199999704,12.206005980702331,12.405439827732856,0.0,0.06465754753310915,100.0,25.000000000000057
0,39411.862999997036,39411.862999997036,12.4954378248753,12.480431000923522,0.0,-0.004865294670039362,100.0,25.000000000000057
0,39411.86399999703,39411.86399999703,12.796749157984946,12.683948486300293,0.0,-0.0365705967157158,100.0,25.000000000000057
0,39411.86499999703,39411.86499999703,13.110620737911367,13.074439580226832,0.0,-0.011730129853197211,100.0,25.000000000000057
0,39411.865999997026,39411.865999997026,13.43778149536528,13.238373268012756,0.0,-0.0646492414929221,100.0,25.000000000000057
0,39411.86699999702,39411.86699999702,13.779012326258124,13.572044257572918,0.0,-0.06710018353505125,100.0,25.000000000000057
0,39411.86799999702,39411.86799999702,14.13515017368106,14.053243111155675,0.0,-0.026554719108045133,100.0,25.000000000000057
0,39411.868999997016,39411.868999997016,14.507092414115245,13.716710383472858,0.0,-0.25624619128845083,100.0,25.000000000000057
0,39411.86999999701,39411.86999999701,14.895801561146602,14.446699662950415,0.0,-0.1456012996900422,100.0,25.000000000000057
0,39411.87099999701,39411.87099999701,15.302310297956959,15.087688103806903,0.0,-0.06958169301018137,100.0,25.000000000000057
0,39411.871999997005,39411.871999997005,15.727726847071391,15.66664439047114,0.0,-0.019803267599132056,100.0,25.000000000000057
0,39411.872999997,39411.872999997,16.173240682096996,16.358268646748076,0.0,0.05998708141828399,100.0,25.000000000000057
0,39411.873999997,39411.873999997,16.6401285813138,16.416615963332145,0.0,-0.07246401719958075,100.0,25.000000000000057
