 21 6252.050219 3.010E-28 2.032E-04.06890.088 1750.96060.74-.006009       5 1 1 02       1 0 0 01                    R 30e     3666632429 9 9 711    63.0   61.0,10886529,#,-0.004267,#,-0.004267,#,#,#,#,#,#,#,#,-0.006154,0.63,#,-0.005973,#,-0.005973,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1086,#,#,0.58,#,#,#,0.0558,#,0.3,0.1416,0.81,ElecStateLabel=X;v1=5;v2=1;l2=1;v3=0;J=31;r=2;kronigParity=e,ElecStateLabel=X;v1=1;v2=0;l2=0;v3=0;J=30;r=1;parity=+;kronigParity=e
 21 6252.126174 1.011E-27 1.113E-05.07250.097  815.80320.71-.005057       5 0 0 02       0 1 1 01                    R 19e     3666632429 9 9 711    41.0   39.0,10886531,#,0.001515,#,0.001515,#,#,#,#,#,#,#,#,-0.005114,0.71,#,0.001744,#,0.001744,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1143,#,#,0.58,#,#,#,0.0573,#,0.3,0.1341,0.8,ElecStateLabel=X;v1=5;v2=0;l2=0;v3=0;J=20;r=2;kronigParity=e,ElecStateLabel=X;v1=0;v2=1;l2=1;v3=0;J=19;r=1;parity=-;kronigParity=e
 21 6252.151736 4.145E-29 9.035E-07.06920.088 1031.12910.74-.007150       2 3 3 12       0 1 1 01                    P 30f     3666632429 9 9 711    59.0   61.0,10886532,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.007012,0.63,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1091,#,#,0.58,#,#,#,0.0559,#,0.3,0.141,0.81,ElecStateLabel=X;v1=2;v2=3;l2=3;v3=1;J=29;r=2;kronigParity=f,ElecStateLabel=X;v1=0;v2=1;l2=1;v3=0;J=30;r=1;parity=-;kronigParity=f
 21 6252.155935 1.524E-29 1.542E-02.07460.101 3109.42740.69-.006379       3 1 1 22       0 1 1 11                    P 16e     3666632429 9 9 711    31.0   33.0,10886533,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.005852,0.71,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1176,#,#,0.58,#,#,#,0.0581,#,0.3,0.1313,0.8,ElecStateLabel=X;v1=3;v2=1;l2=1;v3=2;J=15;r=2;kronigParity=e,ElecStateLabel=X;v1=0;v2=1;l2=1;v3=1;J=16;r=1;parity=+;kronigParity=e
 21 6252.268106 9.533E-29 2.309E-02.06870.087 2961.17690.74-.007206       5 0 0 14       2 0 0 03                    P 32e     3666632429 9 9 711    63.0   65.0,10886534,#,0.005779,#,0.005779,#,#,#,#,#,#,#,#,-0.007166,0.62,#,0.007623,#,0.007623,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1083,#,#,0.58,#,#,#,0.0557,#,0.3,0.1422,0.81,ElecStateLabel=X;v1=5;v2=0;l2=0;v3=1;J=31;r=4;kronigParity=e,ElecStateLabel=X;v1=2;v2=0;l2=0;v3=0;J=32;r=3;parity=+;kronigParity=e
 21 6252.269465 1.616E-28 1.326E-04.06400.070 1914.87870.72-.007590       4 2 2 02       0 1 1 01                    R 56f     3655532429 9 9 711   115.0  113.0,10886535,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.007322,0.56,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1009,#,#,0.58,#,#,#,0.054,#,0.3,0.1459,0.78,ElecStateLabel=X;v1=4;v2=2;l2=2;v3=0;J=57;r=2;kronigParity=f,ElecStateLabel=X;v1=0;v2=1;l2=1;v3=0;J=56;r=1;parity=-;kronigParity=f
 21 6252.284035 4.110E-29 1.506E-05.07020.092 1589.65660.73-.005620       4 3 3 02       0 2 2 01                    R 25f     3666632429 9 9 711    53.0   51.0,10886536,#,-0.001216,#,-0.001216,#,#,#,#,#,#,#,#,-0.005722,0.66,#,-0.002001,#,-0.002001,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1107,#,#,0.58,#,#,#,0.0564,#,0.3,0.1384,0.81,ElecStateLabel=X;v1=4;v2=3;l2=3;v3=0;J=26;r=2;kronigParity=f,ElecStateLabel=X;v1=0;v2=2;l2=2;v3=0;J=25;r=1;parity=+;kronigParity=f
 21 6252.303122 2.306E-30 1.451E-04.06320.069 2814.74520.72-.008566       3 2 2 12       1 0 0 01                    P 60e     3655532429 9 9 711   119.0  121.0,10886538,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.009268,0.56,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.0997,#,#,0.58,#,#,#,0.0539,#,0.3,0.1451,0.76,ElecStateLabel=X;v1=3;v2=2;l2=2;v3=1;J=59;r=2;kronigParity=e,ElecStateLabel=X;v1=1;v2=0;l2=0;v3=0;J=60;r=1;parity=+;kronigParity=e
 21 6252.305492 2.276E-29 6.399E-05.06610.075 2128.89870.74-.008210       3 2 2 13       1 0 0 02                    R 46e     3665632429 9 9 711    95.0   93.0,10886540,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.008294,0.58,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1042,#,#,0.58,#,#,#,0.0545,#,0.3,0.1468,0.78,ElecStateLabel=X;v1=3;v2=2;l2=2;v3=1;J=47;r=3;kronigParity=e,ElecStateLabel=X;v1=1;v2=0;l2=0;v3=0;J=46;r=2;parity=+;kronigParity=e
 21 6252.307080 2.465E-30 2.173E-02.06780.083 3730.91890.74-.007450       5 1 1 14       2 1 1 03                    P 37e     3666632429 9 9 711    73.0   75.0,10886542,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.00755,0.6,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1069,#,#,0.58,#,#,#,0.0552,#,0.3,0.1445,0.8,ElecStateLabel=X;v1=5;v2=1;l2=1;v3=1;J=36;r=4;kronigParity=e,ElecStateLabel=X;v1=2;v2=1;l2=1;v3=0;J=37;r=3;parity=-;kronigParity=e
 21 6252.376422 3.797E-30 4.615E-05.07200.096 2257.19830.71-.005740       6 0 0 02       1 1 1 01                    P 21e     3666632429 9 9 711    41.0   43.0,10886543,#,-0.002262,#,-0.002262,#,#,#,#,#,#,#,#,-0.005358,0.7,#,-0.00248,#,-0.00248,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1135,#,#,0.58,#,#,#,0.0571,#,0.3,0.1348,0.8,ElecStateLabel=X;v1=6;v2=0;l2=0;v3=0;J=20;r=2;kronigParity=e,ElecStateLabel=X;v1=1;v2=1;l2=1;v3=0;J=21;r=1;parity=-;kronigParity=e
 21 6252.400527 2.635E-28 1.755E-02.08220.112 2370.82230.68-.005678       3 0 0 22       0 0 0 11                    P  7e     3666632429 9 9 711    13.0   15.0,10886544,#,-0.005227,#,-0.005227,#,#,#,#,#,#,#,#,-0.004875,0.7,#,-0.00702,#,-0.00702,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1296,#,#,0.58,#,#,#,0.0617,#,0.3,0.1288,0.77,ElecStateLabel=X;v1=3;v2=0;l2=0;v3=2;J=6;r=2;kronigParity=e,ElecStateLabel=X;v1=0;v2=0;l2=0;v3=1;J=7;r=1;parity=-;kronigParity=e
 21 6252.527954 2.247E-28 1.504E-04.06420.070 1869.26490.73-.007540       4 2 2 02       0 1 1 01                    R 55e     3655532429 9 9 711   113.0  111.0,10886547,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.007298,0.56,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1012,#,#,0.58,#,#,#,0.0541,#,0.3,0.1461,0.77,ElecStateLabel=X;v1=4;v2=2;l2=2;v3=0;J=56;r=2;kronigParity=e,ElecStateLabel=X;v1=0;v2=1;l2=1;v3=0;J=55;r=1;parity=-;kronigParity=e
 21 6252.540039 1.405E-27 1.620E-02.06470.071 2443.76040.73-.008247       4 0 0 13       1 0 0 02                    P 54e     3655532429 9 9 711   107.0  109.0,10886548,#,0.004679,#,0.004679,#,#,#,#,#,#,#,#,-0.008859,0.57,#,0.005119,#,0.005119,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.102,#,#,0.58,#,#,#,0.0542,#,0.3,0.1465,0.77,ElecStateLabel=X;v1=4;v2=0;l2=0;v3=1;J=53;r=3;kronigParity=e,ElecStateLabel=X;v1=1;v2=0;l2=0;v3=0;J=54;r=2;parity=+;kronigParity=e
 21 6252.608781 1.675E-29 1.357E-05.06830.085 1801.01980.74-.006260       5 1 1 02       0 2 2 01                    P 34e     3666632429 9 9 711    67.0   69.0,10886550,#,0.008065,#,0.008065,#,#,#,#,#,#,#,#,-0.006203,0.61,#,0.010419,#,0.010419,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1077,#,#,0.58,#,#,#,0.0555,#,0.3,0.1432,0.81,ElecStateLabel=X;v1=5;v2=1;l2=1;v3=0;J=33;r=2;kronigParity=e,ElecStateLabel=X;v1=0;v2=2;l2=2;v3=0;J=34;r=1;parity=+;kronigParity=e
 21 6252.717372 3.569E-27 1.129E-05.06700.079  704.30050.75-.007737       2 2 2 12       0 0 0 01                    P 42e     3665632429 9 9 711    83.0   85.0,10886554,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.007939,0.59,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1056,#,#,0.58,#,#,#,0.0549,#,0.3,0.1461,0.8,ElecStateLabel=X;v1=2;v2=2;l2=2;v3=1;J=41;r=2;kronigParity=e,ElecStateLabel=X;v1=0;v2=0;l2=0;v3=0;J=42;r=1;parity=+;kronigParity=e
 21 6252.760548 4.292E-24 7.724E-03.06750.081  578.01160.75-.007607       3 0 0 13       0 0 0 01                    R 38e     3866632438 9 9 711    79.0   77.0,10886555,#,-0.010197,#,-0.010197,#,#,#,#,#,#,#,#,-0.007861,0.6,#,-0.012858,#,-0.012858,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1064,#,#,0.58,#,#,#,0.0551,#,0.3,0.1452,0.8,ElecStateLabel=X;v1=3;v2=0;l2=0;v3=1;J=39;r=3;kronigParity=e,ElecStateLabel=X;v1=0;v2=0;l2=0;v3=0;J=38;r=1;parity=+;kronigParity=e
 21 6252.969005 6.304E-30 1.386E-02.06210.068 3559.20420.71-.008684       4 1 1 13       1 1 1 02                    P 64f     3655532429 9 9 711   127.0  129.0,10886560,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.009503,0.56,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.0979,#,#,0.58,#,#,#,0.0537,#,0.3,0.1438,0.75,ElecStateLabel=X;v1=4;v2=1;l2=1;v3=1;J=63;r=3;kronigParity=f,ElecStateLabel=X;v1=1;v2=1;l2=1;v3=0;J=64;r=2;parity=-;kronigParity=f
 21 6253.042795 3.886E-29 5.170E-03.05390.063 3048.01990.62-.009614       3 0 0 12       0 0 0 01                    P 88e     3855532438 9 9 711   175.0  177.0,10886561,#,0.002872,#,0.002872,#,#,#,#,#,#,#,#,-0.010156,0.55,#,0.003489,#,0.003489,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.085,#,#,0.58,#,#,#,0.0528,#,0.3,0.1308,0.67,ElecStateLabel=X;v1=3;v2=0;l2=0;v3=1;J=87;r=2;kronigParity=e,ElecStateLabel=X;v1=0;v2=0;l2=0;v3=0;J=88;r=1;parity=+;kronigParity=e
 21 6253.055867 1.378E-29 1.545E-05.06780.083 1885.54220.74-.006379       5 1 1 02       0 2 2 01                    P 37f     3666632429 9 9 711    73.0   75.0,10886562,#,0.000405,#,0.000405,#,#,#,#,#,#,#,#,-0.006399,0.6,#,0.001225,#,0.001225,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1069,#,#,0.58,#,#,#,0.0552,#,0.3,0.1445,0.8,ElecStateLabel=X;v1=5;v2=1;l2=1;v3=0;J=36;r=2;kronigParity=f,ElecStateLabel=X;v1=0;v2=2;l2=2;v3=0;J=37;r=1;parity=+;kronigParity=f
 21 6253.066071 4.170E-29 1.626E-05.06990.091 1610.01380.73-.005701       4 3 3 02       0 2 2 01                    R 26e     3666632429 9 9 711    55.0   53.0,10886563,#,-0.00203,#,-0.00203,#,#,#,#,#,#,#,#,-0.005814,0.65,#,-0.00292,#,-0.00292,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1102,#,#,0.58,#,#,#,0.0562,#,0.3,0.1391,0.8,ElecStateLabel=X;v1=4;v2=3;l2=3;v3=0;J=27;r=2;kronigParity=e,ElecStateLabel=X;v1=0;v2=2;l2=2;v3=0;J=26;r=1;parity=+;kronigParity=e
 21 6253.128121 2.347E-29 4.262E-02.06660.077 3441.95080.74-.007785       5 0 0 13       2 0 0 02                    P 44e     3665632429 9 9 711    87.0   89.0,10886566,#,0.006034,#,0.006034,#,#,#,#,#,#,#,#,-0.008096,0.58,#,0.006891,#,0.006891,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.105,#,#,0.58,#,#,#,0.0547,#,0.3,0.1464,0.79,ElecStateLabel=X;v1=5;v2=0;l2=0;v3=1;J=43;r=3;kronigParity=e,ElecStateLabel=X;v1=2;v2=0;l2=0;v3=0;J=44;r=2;parity=+;kronigParity=e
 21 6253.171500 1.518E-29 1.548E-02.07520.102 3097.17010.69-.006319       3 1 1 22       0 1 1 11                    P 15f     3666632429 9 9 711    29.0   31.0,10886567,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.005757,0.7,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1186,#,#,0.58,#,#,#,0.0584,#,0.3,0.1307,0.8,ElecStateLabel=X;v1=3;v2=1;l2=1;v3=2;J=14;r=2;kronigParity=f,ElecStateLabel=X;v1=0;v2=1;l2=1;v3=1;J=15;r=1;parity=+;kronigParity=f
 53 6253.339919 6.419E-27 7.709E-03.05100.054  694.97140.67-.007411              3              0                    R 19      575663 7 9 5 5 1 8    41.0   39.0,9299002,#,-0.005601,#,-0.005563,#,#,#,#,#,#,#,#,-0.008158,#,#,-0.00599,#,-0.006009,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.069,-0.005729,#,0.62,0.0582,-0.009362,0.7,0.0464,-0.000403,0.55,0.0969,0.72,ElecStateLabel=X;v=3;J=20,ElecStateLabel=X;v=0;J=19
 52 6253.414926 1.362E-25 7.122E-03.05530.059  334.32560.72-.006635              3              0                    R 13      575663 7 9 5 5 1 8    58.0   54.0,9299003,#,-0.003139,#,-0.003095,#,#,#,#,#,#,#,#,-0.007191,#,#,-0.003411,#,-0.003427,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.0694,-0.00602,#,0.66,0.064,-0.00821,0.71,0.0471,-0.000239,0.57,0.1037,0.76,ElecStateLabel=X;v=3;J=14,ElecStateLabel=X;v=0;J=13
 21 6253.505445 1.946E-29 7.527E-05.06570.074 2202.95620.74-.008339       3 2 2 13       1 0 0 02                    R 48e     3665632429 9 9 711    99.0   97.0,10886571,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.008379,0.57,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1036,#,#,0.58,#,#,#,0.0544,#,0.3,0.1468,0.78,ElecStateLabel=X;v1=3;v2=2;l2=2;v3=1;J=49;r=3;kronigParity=e,ElecStateLabel=X;v1=1;v2=0;l2=0;v3=0;J=48;r=2;parity=+;kronigParity=e
 21 6253.532821 2.789E-28 2.249E-04.06850.086 1800.09570.74-.006155       5 1 1 02       1 0 0 01                    R 32e     3666632429 9 9 711    67.0   65.0,10886573,#,-0.004986,#,-0.004986,#,#,#,#,#,#,#,#,-0.006306,0.62,#,-0.006734,#,-0.006734,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.108,#,#,0.58,#,#,#,0.0556,#,0.3,0.1427,0.8,ElecStateLabel=X;v1=5;v2=1;l2=1;v3=0;J=33;r=2;kronigParity=e,ElecStateLabel=X;v1=1;v2=0;l2=0;v3=0;J=32;r=1;parity=+;kronigParity=e
 21 6253.582405 3.924E-29 7.882E-07.06940.089 1007.13350.73-.007100       2 3 3 12       0 1 1 01                    P 29e     3666632429 9 9 711    57.0   59.0,10886575,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.006935,0.64,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1094,#,#,0.58,#,#,#,0.056,#,0.3,0.1404,0.81,ElecStateLabel=X;v1=2;v2=3;l2=3;v3=1;J=28;r=2;kronigParity=e,ElecStateLabel=X;v1=0;v2=1;l2=1;v3=0;J=29;r=1;parity=-;kronigParity=e
 21 6253.682843 1.126E-27 1.321E-05.07160.095  847.82630.71-.005239       5 0 0 02       0 1 1 01                    R 21e     3666632429 9 9 711    45.0   43.0,10886578,#,0.000319,#,0.000319,#,#,#,#,#,#,#,#,-0.005326,0.69,#,7.2e-05,#,7.2e-05,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1129,#,#,0.58,#,#,#,0.0569,#,0.3,0.1356,0.81,ElecStateLabel=X;v1=5;v2=0;l2=0;v3=0;J=22;r=2;kronigParity=e,ElecStateLabel=X;v1=0;v2=1;l2=1;v3=0;J=21;r=1;parity=-;kronigParity=e
 21 6253.729032 3.367E-24 7.782E-03.06710.080  639.60040.75-.007752       3 0 0 13       0 0 0 01                    R 40e     3866632438 9 9 711    83.0   81.0,10886579,#,-0.01057,#,-0.01057,#,#,#,#,#,#,#,#,-0.007986,0.59,#,-0.012842,#,-0.012842,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1058,#,#,0.58,#,#,#,0.0549,#,0.3,0.1458,0.8,ElecStateLabel=X;v1=3;v2=0;l2=0;v3=1;J=41;r=3;kronigParity=e,ElecStateLabel=X;v1=0;v2=0;l2=0;v3=0;J=40;r=1;parity=+;kronigParity=e
 51 6253.781898 1.318E-24 5.466E-03.05100.054  806.38280.67-.006500              3              0                    P 20      575663 7 9 5 5 1 2    39.0   41.0,9299004,#,0.002379,#,0.002364,#,#,#,#,#,#,#,#,-0.0077,#,#,0.002544,#,0.002555,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.069,-0.006701,#,0.62,0.0582,-0.010262,0.7,0.0464,-0.001869,0.55,0.0969,0.72,ElecStateLabel=X;v=3;J=19,ElecStateLabel=X;v=0;J=20
 21 6253.841120 1.116E-28 1.370E-04.06350.069 2004.66030.72-.007689       4 2 2 02       0 1 1 01                    R 58f     3655532429 9 9 711   119.0  117.0,10886582,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.007369,0.56,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1001,#,#,0.58,#,#,#,0.0539,#,0.3,0.1454,0.78,ElecStateLabel=X;v1=4;v2=2;l2=2;v3=0;J=59;r=2;kronigParity=f,ElecStateLabel=X;v1=0;v2=1;l2=1;v3=0;J=58;r=1;parity=-;kronigParity=f
 21 6253.849514 4.189E-29 1.747E-05.06970.090 1631.15270.73-.005780       4 3 3 02       0 2 2 01                    R 27f     3666632429 9 9 711    57.0   55.0,10886583,#,-0.00286,#,-0.00286,#,#,#,#,#,#,#,#,-0.005903,0.65,#,-0.0037,#,-0.0037,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1099,#,#,0.58,#,#,#,0.0561,#,0.3,0.1398,0.81,ElecStateLabel=X;v1=4;v2=3;l2=3;v3=0;J=28;r=2;kronigParity=f,ElecStateLabel=X;v1=0;v2=2;l2=2;v3=0;J=27;r=1;parity=+;kronigParity=f
 21 6253.908540 3.258E-30 3.757E-05.07300.098 2225.19330.70-.005656       6 0 0 02       1 1 1 01                    P 19e     3666632429 9 9 711    37.0   39.0,10886587,#,-0.004624,#,-0.004624,#,#,#,#,#,#,#,#,-0.005218,0.71,#,-0.005814,#,-0.005814,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1151,#,#,0.58,#,#,#,0.0575,#,0.3,0.1334,0.81,ElecStateLabel=X;v1=6;v2=0;l2=0;v3=0;J=18;r=2;kronigParity=e,ElecStateLabel=X;v1=1;v2=1;l2=1;v3=0;J=19;r=1;parity=-;kronigParity=e
 21 6253.927355 1.500E-29 1.552E-02.07590.103 3085.40070.68-.006257       3 1 1 22       0 1 1 11                    P 14e     3666632429 9 9 711    27.0   29.0,10886589,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.005658,0.7,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1197,#,#,0.58,#,#,#,0.0587,#,0.3,0.1301,0.79,ElecStateLabel=X;v1=3;v2=1;l2=1;v3=2;J=13;r=2;kronigParity=e,ElecStateLabel=X;v1=0;v2=1;l2=1;v3=1;J=14;r=1;parity=+;kronigParity=e
 21 6253.939246 3.589E-29 6.710E-07.06970.090  984.98900.73-.007050       2 3 3 12       0 1 1 01                    P 28f     3366632430 9 9 711    55.0   57.0,10886590,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.006858,0.65,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1099,#,#,0.58,#,#,#,0.0561,#,0.3,0.1398,0.81,ElecStateLabel=X;v1=2;v2=3;l2=3;v3=1;J=27;r=2;kronigParity=f,ElecStateLabel=X;v1=0;v2=1;l2=1;v3=0;J=28;r=1;parity=-;kronigParity=f
 21 6254.034584 1.981E-28 1.815E-02.08470.116 2360.75690.69-.005417       3 0 0 22       0 0 0 11                    P  5e     3666632429 9 9 711     9.0   11.0,10886592,#,-0.008707,#,-0.008707,#,#,#,#,#,#,#,#,-0.004616,0.72,#,-0.011725,#,-0.011725,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1336,#,#,0.58,#,#,#,0.0632,#,0.3,0.1301,0.76,ElecStateLabel=X;v1=3;v2=0;l2=0;v3=2;J=4;r=2;kronigParity=e,ElecStateLabel=X;v1=0;v2=0;l2=0;v3=1;J=5;r=1;parity=-;kronigParity=e
 21 6254.061501 2.758E-30 2.191E-02.06800.084 3703.76350.74-.007401       5 1 1 14       2 1 1 03                    P 36f     3666632429 9 9 711    71.0   73.0,10886593,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.007473,0.61,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1072,#,#,0.58,#,#,#,0.0553,#,0.3,0.1441,0.8,ElecStateLabel=X;v1=5;v2=1;l2=1;v3=1;J=35;r=4;kronigParity=f,ElecStateLabel=X;v1=2;v2=1;l2=1;v3=0;J=36;r=3;parity=-;kronigParity=f
 21 6254.106369 1.601E-28 1.588E-04.06370.070 1957.35410.72-.007640       4 2 2 02       0 1 1 01                    R 57e     3655532429 9 9 711   117.0  115.0,10886594,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.007345,0.56,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1004,#,#,0.58,#,#,#,0.054,#,0.3,0.1457,0.76,ElecStateLabel=X;v1=4;v2=2;l2=2;v3=0;J=58;r=2;kronigParity=e,ElecStateLabel=X;v1=0;v2=1;l2=1;v3=0;J=57;r=1;parity=-;kronigParity=e
 21 6254.361787 3.058E-30 1.270E-04.06370.070 2722.07220.72-.008478       3 2 2 12       1 0 0 01                    P 58e     3655532429 9 9 711   115.0  117.0,10886599,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.009138,0.56,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1004,#,#,0.58,#,#,#,0.054,#,0.3,0.1457,0.76,ElecStateLabel=X;v1=3;v2=2;l2=2;v3=1;J=57;r=2;kronigParity=e,ElecStateLabel=X;v1=1;v2=0;l2=0;v3=0;J=58;r=1;parity=+;kronigParity=e
 21 6254.388770 1.265E-29 1.402E-02.06290.069 3408.13550.71-.008556       4 1 1 13       1 1 1 02                    P 61e     3655532429 9 9 711   121.0  123.0,10886600,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.00933,0.56,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.0992,#,#,0.58,#,#,#,0.0538,#,0.3,0.1448,0.77,ElecStateLabel=X;v1=4;v2=1;l2=1;v3=1;J=60;r=3;kronigParity=e,ElecStateLabel=X;v1=1;v2=1;l2=1;v3=0;J=61;r=2;parity=-;kronigParity=e
 21 6254.432868 1.786E-29 1.193E-05.06870.087 1748.57800.74-.006181       5 1 1 02       0 2 2 01                    P 32e     3666632429 9 9 711    63.0   65.0,10886601,#,0.018834,#,0.018834,#,#,#,#,#,#,#,#,-0.006074,0.62,#,0.023932,#,0.023932,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1083,#,#,0.58,#,#,#,0.0557,#,0.3,0.1422,0.81,ElecStateLabel=X;v1=5;v2=1;l2=1;v3=0;J=31;r=2;kronigParity=e,ElecStateLabel=X;v1=0;v2=2;l2=2;v3=0;J=32;r=1;parity=+;kronigParity=e
